Wall time,Step,Value
1575270826.795939,1,3.314441680908203
1575270929.692551,2,3.3946375846862793
1575271034.727897,3,3.2870161533355713
1575271143.096191,4,3.106633186340332
1575271251.659349,5,3.249664306640625
1575271367.170637,6,2.8487818241119385
1575271476.15306,7,2.8226335048675537
1575271575.664078,8,3.4266841411590576
1575271680.523708,9,3.381333589553833
1575271782.730471,10,3.4836511611938477
1575271896.591259,11,2.8580901622772217
1575272019.524143,12,2.8842885494232178
1575272127.380352,13,3.0634114742279053
1575272235.731283,14,2.9531612396240234
1575272337.107184,15,3.428598165512085
1575272445.619031,16,3.2163197994232178
1575272557.641442,17,3.174447774887085
1575272662.181499,18,3.2026290893554688
1575272766.581358,19,3.1236233711242676
1575272869.288882,20,3.0086753368377686
1575272976.057482,21,3.3462331295013428
1575273084.58843,22,2.7932684421539307
1575273182.557605,23,3.262861967086792
1575273280.213501,24,2.9700229167938232
1575273384.347107,25,3.284262180328369
1575273486.930808,26,3.4257397651672363
1575273597.144389,27,3.0281970500946045
1575273698.384632,28,3.1394803524017334
1575273797.809675,29,3.3141798973083496
1575273893.241713,30,3.5001027584075928
1575273997.872099,31,2.972888946533203
1575274096.250448,32,3.3903353214263916
1575274205.536615,33,3.2911763191223145
1575274310.650708,34,2.9585115909576416
1575274415.315413,35,3.5592756271362305
1575274522.42274,36,3.34930682182312
1575274630.17104,37,2.8999500274658203
1575274738.185125,38,2.88019061088562
1575274836.509806,39,3.0689735412597656
1575274933.037027,40,3.2420763969421387
1575275036.62979,41,3.1708297729492188
1575275139.919194,42,3.2018847465515137
1575275242.026696,43,3.4900918006896973
1575275345.891291,44,3.4668586254119873
1575275446.32785,45,3.076557159423828
1575275550.880554,46,2.8682708740234375
1575275657.506883,47,3.468236207962036
1575275766.015264,48,2.9758541584014893
1575275864.719763,49,3.3103535175323486
1575275975.342734,50,2.983880043029785
1575276082.58267,51,3.3421685695648193
1575276193.284409,52,3.480882167816162
1575276299.819426,53,2.865520477294922
1575276405.295344,54,2.948843240737915
1575276515.718906,55,3.1955440044403076
1575276620.244621,56,3.4784724712371826
1575276720.513629,57,3.1895172595977783
1575276826.076884,58,3.128467082977295
1575276927.363808,59,4.019003868103027
1575277030.949577,60,3.113612174987793
1575277131.099524,61,3.4505624771118164
1575277232.985511,62,3.6292643547058105
1575277334.874998,63,3.0028772354125977
1575277439.028426,64,3.260924816131592
1575277542.602408,65,3.623504877090454
1575277641.953786,66,3.5399105548858643
1575277752.997301,67,2.990816116333008
