Wall time,Step,Value
1575258661.695405,1,0.7941275835037231
1575258663.432485,2,0.9821986556053162
1575258665.253302,3,1.132082462310791
1575258668.064342,4,1.8188292980194092
1575258671.135275,5,2.027042865753174
1575258673.530027,6,1.6446518898010254
1575258674.751326,7,0.5985209345817566
1575258676.099283,8,0.6470968723297119
1575258678.357434,9,1.689766764640808
1575258680.561261,10,1.5131888389587402
1575258682.924514,11,1.3375675678253174
1575258684.83324,12,1.1474277973175049
1575258686.032691,13,0.7082029581069946
1575258687.376701,14,0.769156277179718
1575258688.991537,15,0.902974545955658
1575258690.697617,16,1.0717027187347412
1575258692.484183,17,1.026695966720581
1575258693.469504,18,0.44306930899620056
1575258695.170546,19,1.0476353168487549
1575258698.743759,20,2.1922454833984375
1575258701.458181,21,1.6302540302276611
1575258702.729535,22,0.5999801158905029
1575258704.136883,23,0.7441729307174683
1575258706.784315,24,1.4058700799942017
1575258709.489419,25,1.3848092555999756
1575258711.081114,26,0.9006181955337524
1575258713.263582,27,1.3289209604263306
1575258714.82581,28,0.5374002456665039
1575258716.811333,29,1.3186315298080444
1575258717.792399,30,0.34080037474632263
1575258719.809754,31,1.0769789218902588
1575258721.785084,32,1.3516600131988525
1575258723.191473,33,0.6915587186813354
1575258724.651258,34,0.8946753740310669
1575258725.673224,35,0.35954028367996216
1575258727.109245,36,0.804500162601471
1575258728.556242,37,0.751459002494812
1575258730.18934,38,1.0432679653167725
1575258732.886745,39,1.2035744190216064
1575258734.188421,40,0.7377315163612366
1575258735.987644,41,1.0286701917648315
1575258738.43191,42,0.9563543200492859
1575258739.967645,43,0.7908313870429993
1575258741.244746,44,0.728443443775177
1575258743.469491,45,0.7479842305183411
1575258749.207112,46,2.4125871658325195
1575258751.100326,47,1.1410808563232422
1575258753.345222,48,1.6448768377304077
1575258754.861306,49,0.772852897644043
1575258755.991452,50,0.5064406394958496
1575258757.946484,51,1.3704235553741455
1575258759.617307,52,0.9429094791412354
1575258762.349349,53,1.8073827028274536
1575258764.82149,54,1.6699564456939697
1575258767.641588,55,1.9666633605957031
1575258770.734764,56,2.1852080821990967
1575258773.621406,57,1.9786102771759033
1575258774.925861,58,0.6615301370620728
1575258777.321344,59,1.3175222873687744
1575258778.659021,60,0.6816274523735046
1575258780.317756,61,1.0628492832183838
1575258782.587016,62,1.4553651809692383
1575258784.780846,63,1.3743317127227783
1575258786.434701,64,0.9390237331390381
1575258787.611666,65,0.6656049489974976
1575258791.236998,66,2.77700138092041
1575258792.470844,67,0.6826475858688354
1575258793.743735,68,0.6536357402801514
1575258795.525771,69,1.1012787818908691
1575258797.172496,70,0.8842711448669434
1575258799.714687,71,1.5659987926483154
1575258801.073007,72,0.7643680572509766
1575258803.444447,73,1.3971178531646729
1575258805.258994,74,1.0042961835861206
1575258807.419127,75,1.2749100923538208
1575258809.749403,76,1.372012972831726
1575258811.535987,77,0.7079029083251953
1575258813.393091,78,1.149127721786499
1575258816.762325,79,1.8134270906448364
1575258818.348943,80,0.970309853553772
1575258820.100668,81,1.0867104530334473
1575258821.322845,82,0.7210036516189575
1575258822.828619,83,0.8758693933486938
1575258826.539066,84,2.4993090629577637
1575258827.697311,85,0.5425300002098083
1575258829.398625,86,0.9794016480445862
1575258831.226754,87,1.14825439453125
