Wall time,Step,Value
1575280413.705378,1,2.3931965827941895
1575280430.437269,2,1.1528071165084839
1575280449.474426,3,1.839712142944336
1575280469.425167,4,2.715487003326416
1575280488.096132,5,1.7503933906555176
1575280506.239907,6,1.9090877771377563
1575280522.636578,7,1.0440007448196411
1575280538.635139,8,0.7035902738571167
1575280556.569154,9,2.8536036014556885
1575280575.511859,10,3.775381088256836
1575280592.763589,11,1.4076356887817383
1575280610.527434,12,1.7014650106430054
1575280627.743314,13,1.163280725479126
1575280646.798164,14,2.153049945831299
1575280665.092352,15,1.826190710067749
1575280682.754133,16,1.4859609603881836
1575280700.395796,17,2.1888198852539062
1575280716.862454,18,1.5049388408660889
1575280734.026403,19,1.1229760646820068
1575280753.987447,20,4.403848171234131
1575280775.816722,21,5.07195520401001
1575280791.72342,22,0.6582369208335876
1575280808.037907,23,0.8875651359558105
1575280825.218718,24,1.266434669494629
1575280843.749539,25,2.7136754989624023
1575280860.567109,26,1.5501244068145752
1575280876.537002,27,0.6291218996047974
1575280893.143808,28,1.2332490682601929
1575280913.950591,29,3.990236759185791
1575280930.443197,30,0.7694251537322998
1575280947.32745,31,0.8288697004318237
1575280965.602378,32,2.9209132194519043
1575280981.930454,33,1.130814790725708
1575280997.226495,34,0.40824559330940247
1575281013.146154,35,1.6661317348480225
1575281028.596469,36,0.7248982191085815
1575281045.330873,37,1.404147982597351
1575281061.060341,38,0.6081363558769226
1575281079.83716,39,2.2309255599975586
1575281097.62632,40,2.680431365966797
1575281114.572781,41,0.7102234363555908
1575281130.795408,42,1.182894229888916
1575281146.640909,43,0.8186697959899902
1575281162.778307,44,0.9826302528381348
1575281178.806817,45,0.8406890034675598
1575281198.621762,46,4.205345153808594
1575281213.720544,47,0.4367672801017761
1575281232.782601,48,3.2008800506591797
1575281248.35303,49,1.1430546045303345
1575281264.399559,50,0.789667010307312
1575281282.112354,51,0.9813915491104126
1575281299.302326,52,1.2061173915863037
1575281315.808055,53,1.1397473812103271
1575281332.196006,54,1.0820677280426025
1575281348.903391,55,1.2478466033935547
1575281365.255372,56,0.6621909141540527
1575281384.999617,57,3.5516958236694336
1575281402.210627,58,1.3578083515167236
1575281418.748531,59,0.6810182332992554
1575281436.136169,60,1.5152817964553833
1575281453.450784,61,1.3081605434417725
1575281469.769319,62,0.9955217838287354
1575281486.115475,63,0.8827847242355347
1575281502.109727,64,0.9508785009384155
1575281519.556334,65,2.5148510932922363
1575281538.630555,66,2.475330114364624
1575281556.549759,67,1.9228148460388184
1575281577.480517,68,3.200349807739258
1575281593.342869,69,0.6254919767379761
1575281610.247966,70,1.4009597301483154
1575281626.451092,71,0.6786823868751526
1575281643.38508,72,0.9919383525848389
1575281661.080291,73,2.387683391571045
1575281678.826973,74,1.9166884422302246
1575281696.048518,75,0.8869331479072571
1575281713.614519,76,1.5696641206741333
1575281730.532054,77,1.5851765871047974
1575281748.188498,78,2.429771900177002
1575281764.356376,79,0.7017371654510498
1575281781.99253,80,1.9058693647384644
1575281798.190068,81,0.9821145534515381
1575281818.994401,82,4.277255535125732
1575281835.021858,83,0.6703428030014038
1575281851.818963,84,1.135934829711914
1575281867.725901,85,0.6873785257339478
1575281884.589849,86,0.9663084745407104
1575281910.015816,87,3.9396843910217285
1575281926.617513,88,1.4038232564926147
1575281942.615645,89,1.0231759548187256
1575281958.734987,90,0.8671854734420776
1575281975.235198,91,0.7896769046783447
1575281991.920364,92,1.1719776391983032
1575282010.03311,93,2.233370780944824
1575282027.332701,94,1.7618391513824463
1575282047.046559,95,3.357022285461426
1575282063.076965,96,0.47795310616493225
1575282082.153031,97,2.466320514678955
1575282100.146646,98,1.4519028663635254
1575282117.157603,99,2.1164631843566895
1575282132.589701,100,0.5605839490890503
1575282148.988473,101,1.004103422164917
1575282164.769398,102,0.5115642547607422
