Wall time,Step,Value
1575101810.994182,1,0.10594900697469711
1575101851.249573,2,0.11093484610319138
1575101896.674242,3,0.11569405347108841
1575101938.79306,4,0.11025495827198029
1575101984.554549,5,0.1088385283946991
1575102028.843051,6,0.11359773576259613
1575102076.275728,7,0.11592067778110504
1575102120.735254,8,0.1155807375907898
1575102164.53283,9,0.11138810217380524
1575102212.478544,10,0.11813031136989594
1575102257.567169,11,0.11569405347108841
1575102300.887599,12,0.11388102173805237
1575102351.883012,13,0.11875353753566742
1575102396.661806,14,0.11671388149261475
1575102445.252309,15,0.11541076749563217
1575102487.393459,16,0.11331444978713989
1575102534.607712,17,0.1156373918056488
1575102580.175807,18,0.1125779002904892
1575102627.418146,19,0.11841359734535217
1575102671.578263,20,0.11082153022289276
1575102720.376098,21,0.11439093202352524
1575102766.349995,22,0.1163172796368599
1575102819.775795,23,0.12169971317052841
1575102861.819563,24,0.10611897706985474
1575102915.887432,25,0.12096317112445831
1575102963.045981,26,0.11932011693716049
1575103011.121036,27,0.11478753387928009
1575103060.596499,28,0.11677053570747375
1575103114.082028,29,0.11852691322565079
1575103156.283033,30,0.10368271917104721
1575103205.44742,31,0.11524078994989395
1575103250.264027,32,0.11070821434259415
1575103297.891462,33,0.11161473393440247
1575103342.454049,34,0.11002832651138306
1575103398.317293,35,0.12028328329324722
1575103443.759119,36,0.10617563873529434
1575103491.165593,37,0.11093484610319138
1575103541.684792,38,0.12305948883295059
1575103593.09759,39,0.11949008703231812
1575103640.698064,40,0.1149008497595787
1575103684.366891,41,0.10770538449287415
1575103730.699191,42,0.11535410583019257
1575103776.829229,43,0.11099150031805038
1575103817.92237,44,0.10453257709741592
1575103868.204188,45,0.11342776566743851
1575103910.189279,46,0.10396600514650345
1575103956.477832,47,0.11274787783622742
1575104004.548548,48,0.11609064787626266
1575104051.014495,49,0.11025495827198029
1575104096.963093,50,0.11303116381168365
1575104143.842216,51,0.1103682741522789
1575104186.565224,52,0.10776203870773315
1575104237.764056,53,0.10895184427499771
1575104286.066629,54,0.12005665898323059
1575104335.905113,55,0.11694051325321198
1575104384.293882,56,0.11461756378412247
1575104434.478569,57,0.11019829660654068
1575104477.901231,58,0.11025495827198029
1575104524.70135,59,0.10832861065864563
1575104575.883717,60,0.12175637483596802
1575104626.169524,61,0.11342776566743851
1575104673.107664,62,0.11297450214624405
1575104718.722558,63,0.10368271917104721
1575104768.885592,64,0.12067988514900208
1575104818.613186,65,0.1118980199098587
1575104863.551402,66,0.1103682741522789
1575104906.401813,67,0.10385268926620483
1575104947.562576,68,0.11042492836713791
1575104992.892323,69,0.11082153022289276
1575105042.39113,70,0.12079320102930069
1575105092.524996,71,0.11450424790382385
1575105144.248193,72,0.12079320102930069
1575105192.261448,73,0.11529745161533356
1575105242.634018,74,0.1209065169095993
1575105291.753186,75,0.11518413573503494
1575105334.743283,76,0.1065722405910492
1575105384.582295,77,0.1149008497595787
1575105424.845365,78,0.10549575090408325
1575105476.197234,79,0.11597733944654465
1575105520.042271,80,0.11082153022289276
1575105566.322501,81,0.10640226304531097
1575105617.899327,82,0.12073654681444168
1575105664.845991,83,0.10861189663410187
1575105718.083548,84,0.11915013939142227
1575105762.594007,85,0.10708215087652206
1575105809.628454,86,0.11762039363384247
1575105857.565669,87,0.11223796010017395
1575105898.814777,88,0.10118979960680008
1575105943.393412,89,0.10498583316802979
1575105986.354095,90,0.11161473393440247
1575106030.83876,91,0.10951841622591019
1575106078.251145,92,0.11144475638866425
1575106131.31433,93,0.11932011693716049
1575106174.463514,94,0.10702549666166306
1575106222.39055,95,0.11320113390684128
1575106270.653387,96,0.11552407592535019
1575106320.860906,97,0.11467421799898148
1575106363.216622,98,0.10906515270471573
1575106413.931928,99,0.1133711040019989
1575106459.125929,100,0.11320113390684128
1575106508.663753,101,0.11450424790382385
1575106554.4661,102,0.11274787783622742
1575106608.247369,103,0.11478753387928009
1575106648.389865,104,0.10385268926620483
1575106693.399357,105,0.10804532468318939
1575106738.118086,106,0.1163739413022995
1575106789.775883,107,0.11909348517656326
1575106834.199265,108,0.1125779002904892
1575106881.716821,109,0.10804532468318939
1575106928.844141,110,0.11444759368896484
1575106982.834084,111,0.11971671134233475
1575107025.871966,112,0.10747875273227692
1575107076.100694,113,0.11881019920110703
1575107118.757533,114,0.11059489846229553
1575107163.576275,115,0.11172804236412048
1575107205.757623,116,0.10985835641622543
1575107251.650469,117,0.11450424790382385
1575107289.220597,118,0.09790368378162384
1575107342.962226,119,0.12396600842475891
1575107386.107666,120,0.11019829660654068
1575107438.815155,121,0.11813031136989594
1575107483.283813,122,0.11518413573503494
1575107535.886228,123,0.11813031136989594
1575107582.830356,124,0.11371105164289474
1575107626.458225,125,0.10623229295015335
1575107673.42243,126,0.1148441955447197
1575107719.035789,127,0.10634560883045197
1575107769.942169,128,0.11807365715503693
1575107821.892618,129,0.11643059551715851
1575107866.755533,130,0.11138810217380524
1575107916.933719,131,0.11779037117958069
1575107961.745505,132,0.11116147041320801
1575108014.723586,133,0.11971671134233475
1575108067.192065,134,0.11988668888807297
1575108115.245666,135,0.11280453205108643
1575108166.699092,136,0.12169971317052841
1575108218.477742,137,0.11733710765838623
1575108262.903482,138,0.11280453205108643
1575108307.500729,139,0.11144475638866425
1575108352.470817,140,0.11745042353868484
1575108394.732189,141,0.10702549666166306
1575108440.367589,142,0.11716713756322861
1575108492.691217,143,0.12215297669172287
1575108534.370656,144,0.11053824424743652
1575108577.388826,145,0.10844192653894424
1575108618.728763,146,0.10821529477834702
1575108666.74504,147,0.10929178446531296
1575108712.150061,148,0.11767705529928207
1575108759.216093,149,0.11291784793138504
1575108799.819566,150,0.10441926121711731
1575108844.108527,151,0.11138810217380524
1575108891.877219,152,0.11705382168292999
1575108934.657946,153,0.1088385283946991
1575108982.561396,154,0.11994334310293198
1575109033.46939,155,0.11960340291261673
1575109076.590607,156,0.11014164239168167
1575109120.125982,157,0.1058923527598381
1575109170.363321,158,0.12345609068870544
1575109213.845571,159,0.10900849848985672
1575109259.661297,160,0.11643059551715851
1575109307.76537,161,0.11365438997745514
1575109349.952837,162,0.11320113390684128
1575109398.513003,163,0.11830028146505356
1575109442.132529,164,0.11195467412471771
1575109486.057622,165,0.10872521251440048
1575109530.921416,166,0.1148441955447197
1575109577.407492,167,0.11048159003257751
