Wall time,Step,Value
1575055653.677166,1,0.14958322048187256
1575055653.803034,2,0.03753459453582764
1575055653.903001,3,0.016147613525390625
1575055654.062227,4,0.020371437072753906
1575055654.471071,5,0.16203176975250244
1575055659.104622,6,2.2690253257751465
1575055676.263813,7,8.572031021118164
1575055677.37149,8,0.7392842769622803
1575055738.557498,9,44.12385177612305
1575055743.781958,10,2.794900894165039
1575055751.334271,11,3.770073175430298
1575055751.425405,12,1.9311904907226562e-05
1575055763.987089,13,6.230556488037109
1575055768.809768,14,2.3824033737182617
1575055768.96343,15,0.006974577903747559
1575055769.073149,16,0.014375448226928711
1575055769.302886,17,0.06430256366729736
1575055769.484994,18,0.08276522159576416
1575055770.094362,19,0.35800647735595703
1575055772.211645,20,0.985736608505249
1575055772.362516,21,0.05427074432373047
1575055776.548943,22,2.69653582572937
1575055776.715333,23,0.035595059394836426
1575055777.035743,24,0.07884275913238525
1575055777.432354,25,0.09341633319854736
1575055779.176897,26,0.7794567346572876
1575055779.356523,27,0.031714439392089844
1575055780.635903,28,0.8362189531326294
1575055783.08053,29,1.1817690134048462
1575055786.727782,30,1.774612545967102
1575055787.908522,31,0.860398530960083
1575055788.200605,32,0.059380412101745605
1575055812.060782,33,11.895648956298828
1575055813.535903,34,0.6999156475067139
1575055814.852822,35,0.8449424505233765
1575055815.58394,36,0.31161999702453613
1575055815.792802,37,0.058609724044799805
1575055815.929421,38,0.030978083610534668
1575055823.593382,39,3.7630529403686523
1575055831.692685,40,3.9726405143737793
1575055836.236269,41,2.469968318939209
1575055836.425104,42,0.023746132850646973
1575055837.070745,43,0.23031294345855713
1575055837.566696,44,0.2499539852142334
1575055837.751846,45,0.02951204776763916
1575055837.901008,46,1.9669532775878906e-05
1575055838.839374,47,0.6666784286499023
1575055851.421348,48,6.242254734039307
1575055851.787353,49,0.10623466968536377
1575055858.42199,50,3.219755172729492
1575055858.538661,51,0.004758119583129883
1575055859.819534,52,0.7581110000610352
1575055863.779263,53,1.9252071380615234
1575055864.063601,54,0.10019803047180176
1575055864.27567,55,0.056903839111328125
1575055864.543874,56,0.058634042739868164
1575055869.499713,57,2.4624361991882324
1575055869.701089,58,0.05363643169403076
1575055888.377826,59,9.376588821411133
1575055888.563972,60,0.014633536338806152
1575055890.17543,61,0.7650449275970459
1575055896.267301,62,3.1802310943603516
1575055896.37501,63,0.005244612693786621
1575055896.522955,64,0.022197961807250977
1575055896.626204,65,0.01568603515625
1575055896.894637,66,0.08160209655761719
1575055900.866408,67,1.9364930391311646
1575055901.088144,68,0.09054946899414062
1575055914.304464,69,6.578120231628418
1575055917.710647,70,1.6756807565689087
1575055924.333474,71,3.2421789169311523
1575055924.437102,72,0.010301351547241211
1575055924.82937,73,0.1734100580215454
1575055924.984902,74,0.03191173076629639
1575055928.832907,75,1.9346487522125244
1575055929.844481,76,0.5941649675369263
1575055934.306207,77,2.200895309448242
1575055934.500167,78,0.016559362411499023
1575055936.029822,79,1.0120422840118408
1575055936.180766,80,0.026517510414123535
1575055941.237548,81,3.2701380252838135
1575055944.524527,82,1.5828540325164795
1575055944.643378,83,0.030686020851135254
1575055955.891031,84,6.281430244445801
1575055956.077613,85,0.02047252655029297
1575055958.413163,86,1.1329436302185059
