Wall time,Step,Value
1575055656.090238,1,0.03072202205657959
1575055658.94518,2,0.02729475498199463
1575055661.841318,3,0.029087543487548828
1575055664.886053,4,0.06646907329559326
1575055668.322919,5,0.2696141004562378
1575055676.728836,6,3.3852033615112305
1575055702.394006,7,14.131464004516602
1575055707.798153,8,0.42109179496765137
1575055749.880545,9,19.082998275756836
1575055757.007725,10,3.0101943016052246
1575055765.507408,11,2.7611870765686035
1575055768.709944,12,2.1576881408691406e-05
1575055784.197431,13,5.967730522155762
1575055791.348789,14,2.020313024520874
1575055794.33831,15,0.026923298835754395
1575055797.575113,16,0.12687528133392334
1575055800.84887,17,0.13257646560668945
1575055804.280583,18,0.21099400520324707
1575055807.747605,19,0.3783656358718872
1575055814.202329,20,2.6773343086242676
1575055817.519885,21,0.0671842098236084
1575055824.419176,22,1.7206995487213135
1575055827.830528,23,0.1210331916809082
1575055831.094086,24,0.15265798568725586
1575055833.959253,25,0.03196609020233154
1575055837.957795,26,0.41343581676483154
1575055842.196202,27,0.11852371692657471
1575055847.307094,28,0.3894340991973877
1575055852.512893,29,0.34981632232666016
1575055861.094153,30,3.9869983196258545
1575055866.140463,31,0.6360783576965332
1575055869.111033,32,0.06026291847229004
1575055892.157922,33,10.215725898742676
1575055896.544458,34,1.3009599447250366
1575055900.301387,35,0.5091046094894409
1575055903.24888,36,0.061559200286865234
1575055905.94393,37,0.05435490608215332
1575055908.519373,38,0.0121077299118042
1575055918.96966,39,3.8159656524658203
1575055929.157965,40,3.742699146270752
1575055935.432458,41,1.819522500038147
1575055938.416418,42,0.016125798225402832
1575055941.785217,43,0.2386540174484253
1575055945.086202,44,0.41577351093292236
1575055947.765052,45,0.02341151237487793
1575055950.695687,46,1.8715858459472656e-05
1575055954.201234,47,0.31470727920532227
1575055965.54989,48,6.305036544799805
1575055968.301158,49,0.07810986042022705
1575055976.738564,50,2.94342303276062
1575055979.949626,51,0.029221296310424805
1575055983.748682,52,0.6622048616409302
1575055991.542046,53,2.5427966117858887
1575055994.365784,54,0.018204689025878906
1575055997.388914,55,0.043912649154663086
1575055999.916777,56,0.042786359786987305
1575056007.777305,57,4.832422733306885
1575056010.485688,58,0.05885803699493408
1575056028.409554,59,7.724266052246094
1575056031.028238,60,0.1103205680847168
1575056035.164166,61,0.8433090448379517
1575056043.831167,62,3.996807813644409
1575056046.297991,63,0.07373261451721191
1575056049.198351,64,0.18986880779266357
1575056051.633589,65,0.011334419250488281
1575056054.027633,66,0.016646623611450195
1575056060.046442,67,1.841603398323059
1575056062.677865,68,0.06632351875305176
1575056078.590747,69,6.7858757972717285
1575056084.082606,70,1.4438663721084595
1575056091.771109,71,2.644655466079712
1575056094.378558,72,0.011523604393005371
1575056097.229422,73,0.20751988887786865
1575056099.878595,74,0.10212373733520508
1575056106.386147,75,2.6613640785217285
1575056109.833525,76,0.3892354965209961
1575056117.584025,77,4.219083786010742
1575056120.208788,78,0.05707883834838867
1575056124.74503,79,1.0996575355529785
1575056127.265512,80,0.021552562713623047
