Wall time,Step,Value
1575055653.428933,1,0.03691530227661133
1575055653.614138,2,0.0344541072845459
1575055653.772497,3,0.051012516021728516
1575055653.855955,4,0.027996182441711426
1575055654.47963,5,0.4316171407699585
1575055659.352572,6,3.7228617668151855
1575055681.569906,7,16.65878677368164
1575055682.835228,8,0.8734219074249268
1575055749.473643,9,58.230323791503906
1575055755.375593,10,4.752686500549316
1575055764.486263,11,7.575422286987305
1575055764.552881,12,1.728534698486328e-05
1575055784.823542,13,17.68575668334961
1575055790.90912,14,4.063279628753662
1575055791.027139,15,0.021798253059387207
1575055793.239015,16,1.208457350730896
1575055793.413,17,0.06851184368133545
1575055793.550714,18,0.057912588119506836
1575055794.218394,19,0.4633786678314209
1575055797.421444,20,1.562560796737671
1575055797.608772,21,0.07995486259460449
1575055800.020297,22,1.9196354150772095
1575055800.433491,23,0.2044278383255005
1575055800.545284,24,0.01499474048614502
1575055800.789988,25,0.0986248254776001
1575055801.72396,26,0.5212912559509277
1575055801.947994,27,0.07386946678161621
1575055804.13212,28,1.5874096155166626
1575055804.657507,29,0.34158074855804443
1575055807.645751,30,1.5647153854370117
1575055808.946398,31,0.6397514343261719
1575055809.267982,32,0.17571449279785156
1575055843.090451,33,26.318994522094727
1575055845.316183,34,1.768781065940857
1575055846.63251,35,0.6383618116378784
1575055847.091607,36,0.22657489776611328
1575055847.616394,37,0.2958805561065674
1575055847.979178,38,0.2002701759338379
1575055857.683839,39,6.27662467956543
1575055870.856234,40,12.355239868164062
1575055876.646144,41,3.661388397216797
1575055876.755217,42,0.01663827896118164
1575055877.26382,43,0.28412115573883057
1575055877.661163,44,0.24516034126281738
1575055877.764962,45,0.014718890190124512
1575055877.866371,46,1.728534698486328e-05
1575055878.59813,47,0.3522564172744751
1575055894.734138,48,13.145362854003906
1575055894.86867,49,0.052312374114990234
1575055904.163854,50,4.604318618774414
1575055904.247464,51,0.02086770534515381
1575055905.630266,52,0.6570770740509033
1575055910.240755,53,3.2534589767456055
1575055910.580896,54,0.12380623817443848
1575055910.690805,55,0.04028213024139404
1575055910.814279,56,0.038613200187683105
1575055916.14827,57,3.4771714210510254
1575055916.421467,58,0.09475374221801758
1575055936.048664,59,12.160504341125488
1575055936.344178,60,0.2071843147277832
1575055937.56262,61,0.7745869159698486
1575055946.435657,62,5.970283031463623
1575055946.531383,63,0.03935348987579346
1575055946.68718,64,0.03209817409515381
1575055946.789726,65,0.01787698268890381
1575055947.00688,66,0.09077572822570801
1575055951.90688,67,2.4502758979797363
1575055952.052015,68,0.03889667987823486
1575055969.925562,69,11.852950096130371
1575055974.097281,70,3.098167896270752
1575055979.742792,71,2.790463924407959
1575055979.854783,72,0.03453361988067627
1575055980.587813,73,0.44200825691223145
1575055980.735478,74,0.04203081130981445
1575055985.042887,75,2.5614891052246094
1575055986.30192,76,0.8923999071121216
1575055990.916351,77,2.289310932159424
1575055991.121944,78,0.04609560966491699
1575055992.4841,79,0.648924708366394
1575055992.561435,80,0.00909888744354248
1575055998.511856,81,4.954524517059326
1575056001.339023,82,1.4250954389572144
1575056001.436036,83,0.008390307426452637
1575056016.325753,84,7.4191131591796875
1575056016.431055,85,0.02057826519012451
1575056018.269082,86,1.31259286403656
1575056018.339776,87,0.0015347003936767578
1575056018.520123,88,0.07151138782501221
1575056042.892127,89,12.998650550842285
1575056043.024771,90,0.03791308403015137
1575056043.0974,91,0.012829184532165527
1575056043.490628,92,0.18051695823669434
1575056043.589504,93,0.03714442253112793
1575056044.504404,94,0.41262686252593994
1575056056.439338,95,7.948263168334961
1575056060.322665,96,3.081141948699951
1575056088.929755,97,14.305559158325195
1575056090.272192,98,0.6184103488922119
1575056090.349222,99,0.02338111400604248
1575056090.494659,100,0.0626523494720459
1575056091.67083,101,0.5681098699569702
1575056094.067024,102,1.7045866250991821
1575056096.061519,103,1.2650269269943237
1575056100.86502,104,3.558217763900757
1575056102.112998,105,0.9671610593795776
1575056102.229162,106,0.009221673011779785
1575056104.427423,107,1.2874163389205933
1575056119.972594,108,7.962674140930176
1575056120.075636,109,0.017822742462158203
1575056126.51132,110,4.4929609298706055
1575056126.616006,111,0.026802897453308105
1575056126.722456,112,0.043048977851867676
1575056127.965775,113,0.5903655290603638
1575056128.242617,114,0.1409851312637329
1575056128.44671,115,0.13581252098083496
1575056143.466765,116,13.251899719238281
1575056143.628845,117,0.06480073928833008
1575056144.397045,118,0.43216586112976074
1575056145.726652,119,0.7054795026779175
1575056146.092154,120,0.20447969436645508
1575056146.203,121,0.023226261138916016
1575056149.387186,122,2.8232507705688477
1575056153.919849,123,3.8959097862243652
1575056154.10457,124,0.08117902278900146
1575056156.741552,125,2.139169692993164
1575056168.823132,126,5.999495983123779
1575056168.92663,127,0.04777240753173828
1575056169.112929,128,0.0855187177658081
1575056169.196648,129,0.024538874626159668
1575056169.314683,130,0.011492013931274414
1575056179.732567,131,8.85440444946289
1575056182.345649,132,1.5092430114746094
1575056183.447831,133,0.854891300201416
1575056192.852313,134,4.653689861297607
1575056192.923608,135,0.011473774909973145
1575056193.029562,136,0.024573445320129395
1575056196.752229,137,1.8896546363830566
1575056197.901542,138,0.7032394409179688
1575056198.015944,139,0.033941030502319336
1575056199.29441,140,0.6310305595397949
1575056205.544385,141,4.628314018249512
1575056205.663764,142,1.6689300537109375e-05
1575056205.783361,143,0.027958393096923828
1575056206.05721,144,0.16185986995697021
1575056235.446054,145,21.058765411376953
1575056235.576738,146,0.039556026458740234
1575056235.709011,147,0.05240786075592041
1575056235.785728,148,0.014928698539733887
1575056242.766314,149,5.076784133911133
1575056242.936735,150,0.05630660057067871
1575056244.450215,151,0.9607614278793335
1575056244.580565,152,0.03675377368927002
1575056244.657151,153,0.0016758441925048828
1575056251.578151,154,3.432690143585205
1575056251.645609,155,0.0013284683227539062
1575056301.269168,156,42.15693664550781
1575056306.964073,157,4.967761993408203
1575056307.51496,158,0.22622895240783691
1575056339.295355,159,21.275243759155273
1575056339.456345,160,0.0656132698059082
1575056347.483773,161,3.9866247177124023
1575056347.581637,162,0.015825867652893066
1575056348.027292,163,0.2305469512939453
1575056360.307065,164,6.423733234405518
1575056360.838037,165,0.25145578384399414
1575056360.944817,166,0.011211156845092773
1575056361.047589,167,0.037845730781555176
1575056361.572336,168,0.40384066104888916
1575056363.810609,169,1.101223349571228
