Wall time,Step,Value
1575055656.437723,1,0.013752579689025879
1575055659.497139,2,0.016017675399780273
1575055662.575126,3,0.027120471000671387
1575055665.638159,4,0.006502509117126465
1575055669.600274,5,0.3540616035461426
1575055677.049133,6,2.007068395614624
1575055707.011647,7,13.436412811279297
1575055712.795671,8,0.5747488737106323
1575055742.487016,9,26.493545532226562
1575055749.695089,10,2.2155535221099854
1575055757.983091,11,2.6590828895568848
1575055761.24967,12,4.1604042053222656e-05
1575055775.421278,13,5.675431251525879
1575055786.008696,14,3.4585423469543457
1575055789.009472,15,0.006331920623779297
1575055792.079384,16,0.11819052696228027
1575055794.907252,17,0.05724036693572998
1575055797.921508,18,0.013119220733642578
1575055802.173701,19,0.45961451530456543
1575055808.20742,20,1.4805872440338135
1575055811.310974,21,0.05608260631561279
1575055820.062251,22,2.4722065925598145
1575055824.56418,23,0.17966580390930176
1575055827.846801,24,0.0024080276489257812
1575055831.105798,25,0.21355557441711426
1575055835.553445,26,0.6154682636260986
1575055839.035068,27,0.0054569244384765625
1575055844.250539,28,0.8689224720001221
1575055848.578383,29,0.423691987991333
1575055855.987669,30,1.8314579725265503
1575055862.064795,31,0.9534050226211548
1575055865.637755,32,0.05676913261413574
1575055885.885305,33,8.7425537109375
1575055890.124697,34,0.7280944585800171
1575055894.269074,35,0.6417722702026367
1575055897.152403,36,0.05914497375488281
1575055901.379994,37,0.7980214357376099
1575055904.007444,38,0.005446434020996094
1575055912.841053,39,3.046895742416382
1575055922.501203,40,3.5008950233459473
1575055928.787349,41,1.7654807567596436
1575055931.721849,42,0.04973745346069336
1575055934.950755,43,0.24747824668884277
1575055938.387147,44,0.25905942916870117
1575055941.120621,45,0.015697360038757324
1575055944.257927,46,2.9087066650390625e-05
1575055948.51695,47,0.42738115787506104
1575055967.670135,48,8.109554290771484
1575055970.431527,49,0.02492833137512207
1575055982.427098,50,4.665300369262695
1575055985.240108,51,0.0015856027603149414
1575055989.25841,52,0.586769700050354
1575055997.216091,53,2.5997977256774902
1575056000.013423,54,0.009920239448547363
1575056002.783552,55,0.003980517387390137
1575056005.603161,56,0.03667140007019043
1575056013.679146,57,2.721801519393921
1575056016.369944,58,0.045705437660217285
1575056033.001564,59,7.007054328918457
1575056035.678236,60,0.06056046485900879
1575056039.852585,61,0.8322900533676147
1575056051.524571,62,4.5742387771606445
1575056053.93365,63,0.0017216205596923828
1575056057.084806,64,0.2345890998840332
1575056059.50704,65,0.006401181221008301
1575056061.945815,66,0.011748313903808594
1575056069.010709,67,2.354609966278076
1575056071.611464,68,0.007223248481750488
1575056086.867841,69,8.630616188049316
1575056093.609215,70,2.087952136993408
1575056101.157356,71,2.5379443168640137
1575056103.758413,72,0.004004716873168945
1575056106.485603,73,0.026244282722473145
1575056108.969995,74,0.0336686372756958
1575056114.832201,75,2.1403627395629883
1575056118.605118,76,0.5483905076980591
1575056127.105389,77,2.9189558029174805
1575056129.694735,78,0.016013383865356445
1575056133.744772,79,0.7743680477142334
1575056136.361982,80,0.005036354064941406
1575056144.37231,81,2.717801094055176
1575056150.4216,82,2.2333593368530273
1575056153.184409,83,0.014366507530212402
1575056167.071035,84,5.706472873687744
1575056169.825324,85,0.033103227615356445
1575056175.221069,86,1.3719369173049927
1575056177.949094,87,0.0015096664428710938
1575056180.363549,88,0.014565467834472656
1575056201.508607,89,9.373627662658691
1575056204.415499,90,0.11927437782287598
1575056207.414923,91,0.06856334209442139
1575056210.053848,92,0.008118033409118652
1575056212.679147,93,0.008123159408569336
1575056218.761889,94,1.7257733345031738
1575056229.7457,95,4.3380022048950195
1575056236.291091,96,1.9544283151626587
1575056268.438279,97,28.605430603027344
1575056272.606387,98,0.8924455642700195
1575056275.183353,99,0.0018062591552734375
1575056277.919442,100,0.0025420188903808594
1575056281.209102,101,0.2314901351928711
1575056286.51627,102,1.2960044145584106
1575056291.314441,103,1.1694000959396362
1575056301.455205,104,3.742767333984375
1575056306.498152,105,1.030961513519287
1575056309.34946,106,0.010675191879272461
1575056312.0475,107,0.032471656799316406
1575056338.852204,108,12.135022163391113
1575056341.710493,109,0.02174997329711914
1575056348.349258,110,2.052906036376953
1575056351.042134,111,0.00375211238861084
1575056353.787248,112,0.003486037254333496
1575056357.650043,113,0.6522759199142456
1575056360.732635,114,0.11303937435150146
1575056363.688255,115,0.0038909912109375
1575056374.201572,116,4.028438568115234
1575056376.939083,117,0.02836477756500244
1575056379.602198,118,0.022559642791748047
1575056384.102537,119,0.9566929340362549
1575056386.727103,120,0.0035517215728759766
1575056389.317965,121,0.0012238025665283203
1575056395.683368,122,1.8336920738220215
1575056401.389625,123,1.6029704809188843
1575056404.106328,124,0.017827987670898438
1575056409.22308,125,1.222137451171875
1575056425.981754,126,9.679391860961914
1575056428.497712,127,0.04828190803527832
1575056431.049767,128,0.018271446228027344
1575056433.630922,129,0.008403897285461426
1575056436.280266,130,0.011606335639953613
1575056446.335532,131,3.9881529808044434
1575056450.19597,132,0.8652341365814209
1575056454.286722,133,0.6587003469467163
1575056466.54244,134,4.880584716796875
1575056469.171972,135,0.048268914222717285
1575056471.848744,136,0.0028253793716430664
1575056479.981989,137,2.7652745246887207
1575056483.901143,138,0.6920875310897827
1575056486.845299,139,0.05907320976257324
1575056490.287197,140,0.4406163692474365
1575056498.464193,141,3.524535655975342
1575056501.330012,142,3.910064697265625e-05
1575056503.976244,143,0.001509547233581543
1575056506.663616,144,0.028495311737060547
1575056529.044652,145,10.026090621948242
1575056531.605782,146,0.07715475559234619
1575056534.327068,147,0.009220123291015625
1575056537.20874,148,0.1574864387512207
1575056543.391016,149,3.022611141204834
1575056546.204134,150,0.07335436344146729
1575056549.005244,151,0.10854089260101318
1575056552.085616,152,0.238150954246521
1575056554.908832,153,0.0024824142456054688
1575056569.908517,154,6.243233680725098
1575056572.773834,155,0.0005143880844116211
1575056605.607995,156,15.130430221557617
1575056614.302055,157,3.0472922325134277
1575056616.9464,158,0.07510828971862793
1575056641.677945,159,11.212300300598145
1575056644.351071,160,0.08742070198059082
1575056653.714543,161,3.4461162090301514
1575056656.415305,162,0.015941619873046875
1575056659.049924,163,0.02931952476501465
1575056673.054411,164,5.881814002990723
1575056675.811271,165,0.08643460273742676
1575056678.534131,166,0.004741311073303223
1575056681.117622,167,0.005630373954772949
1575056683.910108,168,0.07696938514709473
1575056689.504868,169,1.5110796689987183
1575056692.081532,170,0.007237434387207031
1575056694.650794,171,0.02789604663848877
1575056697.286752,172,0.034819841384887695
1575056700.3571,173,0.2356032133102417
1575056708.648562,174,2.860468626022339
1575056711.323076,175,0.05074048042297363
1575056713.957618,176,0.011216402053833008
1575056716.457527,177,0.0075299739837646484
1575056718.947016,178,2.753734588623047e-05
1575056721.589716,179,0.006327033042907715
1575056749.064566,180,12.41424560546875
1575056761.399824,181,4.876100540161133
1575056776.013493,182,5.948155403137207
1575056778.827017,183,0.0315709114074707
1575056797.390553,184,8.004199981689453
1575056800.014487,185,0.014934778213500977
1575056803.428227,186,0.3982645273208618
1575056806.019319,187,0.010403633117675781
1575056808.55579,188,0.020377755165100098
1575056811.2676,189,0.023298144340515137
1575056815.347822,190,0.6362372636795044
1575056817.953596,191,0.014041662216186523
1575056833.346357,192,6.460165500640869
1575056849.809423,193,6.900472640991211
1575056852.462653,194,4.3511390686035156e-05
1575056855.193809,195,0.13910460472106934
1575056859.92174,196,1.0203542709350586
1575056862.734211,197,0.05483603477478027
1575056897.651337,198,16.155235290527344
1575056932.568407,199,16.17479705810547
1575056935.051193,200,0.01896190643310547
1575056947.310433,201,4.833707809448242
1575056949.822698,202,0.01725172996520996
1575056957.131948,203,2.333489418029785
1575056965.589275,204,2.973158836364746
1575056972.397607,205,2.1425294876098633
1575056974.985098,206,0.020365238189697266
1575056983.278304,207,2.8414382934570312
1575056985.994092,208,0.056124091148376465
1575056991.847967,209,1.6229552030563354
1575056994.605429,210,0.0040585994720458984
1575056997.173593,211,0.028284549713134766
1575056999.589026,212,0.0022046566009521484
1575057004.313522,213,1.0160480737686157
1575057006.903792,214,0.010921716690063477
1575057011.196587,215,1.0057860612869263
1575057013.990011,216,0.045563578605651855
1575057016.492953,217,0.015470027923583984
1575057021.170777,218,0.9949190616607666
1575057025.536079,219,0.8236368894577026
1575057030.995251,220,1.3575774431228638
1575057035.381663,221,0.7809443473815918
1575057044.198019,222,3.1814393997192383
1575057047.302499,223,0.20339250564575195
1575057062.460929,224,6.3416643142700195
1575057065.041323,225,0.0061435699462890625
1575057067.61211,226,0.0354691743850708
1575057070.464188,227,0.03155314922332764
1575057073.877556,228,0.32127201557159424
1575057076.666646,229,0.01129913330078125
1575057079.460791,230,0.019855499267578125
1575057082.496515,231,0.2442798614501953
1575057085.032559,232,0.00632321834564209
1575057087.613523,233,0.03794229030609131
1575057090.216048,234,0.011220812797546387
1575057092.764146,235,0.008405566215515137
1575057095.321327,236,0.013149380683898926
1575057100.876447,237,1.5394256114959717
1575057113.390122,238,5.027545928955078
1575057116.42302,239,0.1746833324432373
1575057119.069471,240,0.0171278715133667
1575057122.488146,241,0.40169692039489746
1575057125.158048,242,0.003907680511474609
1575057129.492304,243,0.9514864683151245
1575057133.056968,244,0.5531225204467773
1575057145.026996,245,4.850559234619141
1575057147.519805,246,0.02505958080291748
1575057152.147693,247,1.0188533067703247
1575057168.584696,248,7.019715785980225
1575057179.738675,249,4.354529857635498
1575057182.374998,250,0.006673097610473633
1575057185.092476,251,0.050391554832458496
1575057187.923272,252,0.10681843757629395
1575057192.348839,253,1.3143337965011597
1575057195.216426,254,0.13518786430358887
1575057197.866947,255,2.7418136596679688e-05
1575057200.471315,256,0.01890397071838379
1575057204.179466,257,0.7895005941390991
1575057220.813744,258,6.996182441711426
1575057223.617874,259,0.017871975898742676
1575057237.079804,260,5.498971462249756
1575057239.830926,261,0.08257162570953369
1575057243.537497,262,0.4160045385360718
1575057258.061214,263,5.915297985076904
1575057260.719048,264,0.004020214080810547
1575057263.52699,265,0.022226691246032715
1575057266.194073,266,0.05901646614074707
1575057268.751417,267,0.010994315147399902
1575057271.703567,268,0.24658799171447754
1575057274.53441,269,0.15403270721435547
1575057284.069546,270,4.568446636199951
1575057300.450492,271,7.113042831420898
1575057303.581394,272,0.2963165044784546
1575057306.896173,273,0.3617624044418335
1575057309.746946,274,0.09834003448486328
1575057314.757762,275,1.4152649641036987
1575057330.607468,276,6.634408950805664
1575057335.29689,277,1.0246623754501343
1575057338.253412,278,0.15771281719207764
1575057342.88134,279,1.0335932970046997
1575057345.556202,280,0.02304542064666748
1575057348.368842,281,0.009727239608764648
1575057351.044453,282,0.014377951622009277
1575057353.668294,283,0.031036019325256348
1575057356.258476,284,0.008609652519226074
1575057362.799619,285,3.0441150665283203
1575057366.677896,286,0.6591473817825317
1575057370.218407,287,0.5211005210876465
1575057374.693556,288,0.9561809301376343
1575057377.58035,289,0.11995375156402588
1575057380.409019,290,0.12870144844055176
1575057384.761277,291,0.9300060272216797
1575057387.821037,292,0.22416138648986816
1575057390.362025,293,0.016882777214050293
1575057394.152045,294,0.6749439239501953
1575057397.001305,295,0.2137967348098755
1575057402.630624,296,1.516861915588379
1575057408.471366,297,1.7017682790756226
1575057411.015804,298,0.0011600255966186523
1575057421.748892,299,5.8610968589782715
1575057431.654235,300,5.41417932510376
1575057456.40841,301,11.135149955749512
1575057458.843534,302,0.004667878150939941
1575057463.809318,303,1.279811143875122
1575057466.405289,304,0.008575916290283203
1575057469.081237,305,0.06922268867492676
1575057471.678075,306,0.047750234603881836
1575057474.396728,307,0.04953145980834961
1575057476.960554,308,0.08783280849456787
1575057493.586014,309,8.660430908203125
1575057500.003449,310,2.0659070014953613
1575057502.870838,311,0.1360834836959839
1575057513.810112,312,4.284231185913086
1575057527.875564,313,7.9034295082092285
1575057531.738012,314,0.713676929473877
1575057547.080874,315,6.489224910736084
1575057550.957244,316,0.7331986427307129
1575057553.598496,317,0.02797102928161621
1575057558.968274,318,1.4194509983062744
1575057568.484798,319,5.247432708740234
1575057570.984244,320,0.04543423652648926
1575057577.744946,321,2.2584195137023926
1575057580.241499,322,0.009447813034057617
1575057582.814732,323,0.0038651227951049805
1575057585.403368,324,0.017081141471862793
1575057588.055325,325,0.021593928337097168
1575057590.778021,326,0.21530771255493164
1575057593.312059,327,0.03470194339752197
1575057595.936895,328,0.004172325134277344
1575057599.548817,329,0.6726032495498657
1575057606.053776,330,2.1884560585021973
1575057608.667189,331,0.007790803909301758
1575057611.093557,332,0.0031255483627319336
1575057646.680552,333,33.159210205078125
1575057649.278935,334,0.004796504974365234
1575057651.643957,335,0.008395910263061523
