Wall time,Step,Value
1575245680.027419,1,1.1855546236038208
1575245698.125811,2,2.436375856399536
1575245715.344931,3,1.2917574644088745
1575245733.739304,4,2.6479930877685547
1575245751.355974,5,1.412497639656067
1575245768.053422,6,1.4184370040893555
1575245785.809682,7,2.9406890869140625
1575245800.98704,8,0.6901179552078247
1575245818.258172,9,1.2493177652359009
1575245836.171774,10,1.8196614980697632
1575245853.803739,11,2.5318856239318848
1575245871.420162,12,2.160247325897217
1575245889.907805,13,3.028627872467041
1575245906.145035,14,1.2091114521026611
1575245922.617301,15,1.1779814958572388
1575245939.963771,16,1.061225414276123
1575245958.425372,17,2.9985575675964355
1575245975.423475,18,1.8859832286834717
1575245993.973987,19,2.04449462890625
1575246012.530526,20,2.035562038421631
1575246031.728612,21,4.116133689880371
1575246048.037216,22,1.647867202758789
1575246064.833476,23,1.813432216644287
1575246082.082308,24,1.7791051864624023
1575246099.498294,25,1.8821436166763306
1575246115.91736,26,1.4001727104187012
1575246133.779472,27,2.4959449768066406
1575246149.932634,28,0.644453763961792
1575246167.490752,29,2.842181921005249
1575246184.946324,30,1.245263934135437
1575246201.268022,31,1.0039987564086914
1575246217.001233,32,1.3734222650527954
1575246233.331466,33,1.6282535791397095
1575246249.137492,34,1.2160152196884155
1575246265.768616,35,1.0182995796203613
1575246282.988016,36,1.3113938570022583
1575246299.682354,37,0.7917118072509766
1575246315.801853,38,1.3067976236343384
1575246333.474498,39,2.0198514461517334
1575246351.316614,40,1.770318865776062
1575246369.403375,41,2.514430284500122
1575246386.90536,42,2.0467469692230225
1575246403.502174,43,1.9904873371124268
1575246420.022641,44,1.3218291997909546
1575246436.583585,45,1.4342691898345947
1575246460.858301,46,6.550658226013184
1575246477.651051,47,2.113551616668701
1575246494.642478,48,1.488378882408142
1575246509.9738,49,0.6008895635604858
1575246525.59533,50,0.6932554244995117
1575246541.720962,51,0.9509810209274292
1575246557.937757,52,1.0333410501480103
1575246574.181247,53,1.1344197988510132
1575246592.316117,54,1.5232256650924683
1575246609.462351,55,1.8501203060150146
1575246626.220033,56,1.1919025182724
1575246645.085579,57,2.9760518074035645
1575246662.436085,58,1.4885168075561523
