Wall time,Step,Value
1575241384.250361,1,1.1463817358016968
1575241401.604718,2,2.228865146636963
1575241418.226818,3,1.296213150024414
1575241436.371027,4,2.6366100311279297
1575241453.181907,5,1.219260573387146
1575241470.094685,6,1.939534306526184
1575241486.958528,7,2.1613125801086426
1575241502.046425,8,0.7733526229858398
1575241519.080979,9,1.2561445236206055
1575241537.467423,10,1.8463917970657349
1575241553.82676,11,1.397289514541626
1575241572.300806,12,2.7346932888031006
1575241589.105852,13,1.7143044471740723
1575241606.495804,14,2.3763885498046875
1575241625.073615,15,3.0382721424102783
1575241641.756827,16,1.1394848823547363
1575241659.98345,17,2.9199817180633545
1575241676.704147,18,1.1275734901428223
1575241693.362235,19,1.254036784172058
1575241711.605009,20,2.021162509918213
1575241732.355154,21,5.779842376708984
1575241747.830642,22,1.028391718864441
1575241763.49169,23,0.9341659545898438
1575241782.456968,24,3.5764992237091064
1575241799.280883,25,1.7608189582824707
1575241815.058941,26,1.2347707748413086
1575241831.947408,27,1.7680383920669556
1575241847.330665,28,0.6150631904602051
1575241866.784225,29,3.9495248794555664
1575241883.118435,30,0.9470745325088501
1575241899.795395,31,1.325767993927002
1575241917.038387,32,1.4303325414657593
1575241933.338904,33,1.5692166090011597
1575241949.365587,34,1.6531178951263428
1575241965.461781,35,1.013694167137146
1575241983.238208,36,3.0552611351013184
1575241999.307983,37,0.9202508926391602
1575242015.492185,38,1.076638102531433
1575242033.239481,39,1.8752058744430542
1575242050.835912,40,1.7838618755340576
1575242067.703909,41,1.4939600229263306
1575242086.299679,42,2.025120735168457
1575242102.282326,43,1.204240322113037
1575242119.648235,44,2.551962375640869
1575242136.117142,45,1.3389781713485718
1575242156.25489,46,4.957920074462891
1575242174.412414,47,2.8842949867248535
1575242191.890402,48,1.9527020454406738
1575242207.322046,49,0.6016800403594971
1575242223.660952,50,0.47967660427093506
1575242239.730333,51,0.9240041971206665
1575242255.535923,52,0.511633038520813
1575242272.903308,53,2.3436379432678223
1575242289.739833,54,1.7779268026351929
1575242307.220886,55,1.6844545602798462
1575242323.849114,56,1.378247618675232
1575242344.529482,57,5.302786827087402
1575242360.671516,58,0.6341128349304199
1575242377.671974,59,1.9275261163711548
1575242394.80749,60,2.112666606903076
1575242412.446011,61,2.497987747192383
1575242428.152865,62,1.0103700160980225
1575242447.200369,63,3.3933463096618652
1575242463.728309,64,0.9195126295089722
1575242480.594079,65,1.1143708229064941
1575242497.930161,66,2.8176944255828857
1575242513.679439,67,0.9456897974014282
1575242531.096907,68,1.373283863067627
1575242547.485581,69,1.0822017192840576
1575242563.849804,70,1.4925742149353027
1575242581.517999,71,2.742788553237915
1575242598.00051,72,1.5833039283752441
1575242614.285158,73,1.4160126447677612
1575242630.519399,74,1.209686517715454
1575242646.607805,75,0.9529553651809692
1575242662.83188,76,0.9402965307235718
1575242680.209106,77,2.168238878250122
1575242696.912637,78,1.3619539737701416
1575242713.877427,79,1.8919633626937866
1575242731.324195,80,1.0469176769256592
1575242752.909729,81,6.637406349182129
1575242773.657427,82,3.098677635192871
1575242790.377508,83,2.0407118797302246
1575242807.455004,84,1.6570032835006714
1575242822.966627,85,0.5839827060699463
1575242841.152902,86,2.353660821914673
1575242858.490177,87,1.7659951448440552
1575242873.981661,88,1.046638011932373
1575242890.099907,89,0.9488828182220459
1575242906.697039,90,1.0102540254592896
1575242924.432426,91,2.5610313415527344
1575242942.382978,92,1.4833173751831055
1575242958.772329,93,1.6144181489944458
1575242974.866062,94,0.9934859275817871
1575242992.893526,95,2.5700769424438477
1575243010.336442,96,2.3896918296813965
1575243029.088321,97,3.7339019775390625
1575243046.914139,98,2.3472917079925537
1575243064.076295,99,2.2993764877319336
1575243079.464362,100,0.637678861618042
1575243097.280532,101,2.614048480987549
1575243116.369643,102,3.552088737487793
1575243132.733263,103,1.2373583316802979
1575243148.57205,104,0.6721183061599731
1575243164.168813,105,0.6595332622528076
1575243180.751336,106,1.6225473880767822
1575243198.53588,107,2.8047122955322266
1575243215.14812,108,1.1000032424926758
1575243233.816413,109,3.593204975128174
1575243251.232924,110,1.301167368888855
1575243267.081161,111,0.9288699626922607
1575243284.57999,112,2.6113948822021484
1575243301.629066,113,2.10202956199646
1575243318.170942,114,1.8073865175247192
1575243333.934311,115,1.0901446342468262
1575243350.007391,116,1.0478757619857788
1575243369.548455,117,4.0916314125061035
1575243385.455362,118,1.3401331901550293
1575243401.755362,119,1.7390105724334717
1575243418.617316,120,1.1175873279571533
1575243436.396225,121,2.832408905029297
1575243454.06767,122,1.2679401636123657
1575243472.120938,123,1.5055495500564575
1575243488.121518,124,0.754805326461792
1575243503.112687,125,0.8736261129379272
1575243518.866863,126,0.966742753982544
1575243534.866741,127,1.175071358680725
1575243554.014186,128,3.138761520385742
1575243570.592,129,1.7262773513793945
1575243587.63161,130,1.6819361448287964
1575243604.934084,131,1.4955037832260132
1575243620.972804,132,0.5702300071716309
1575243641.21211,133,3.820441484451294
1575243659.014455,134,1.4118214845657349
1575243676.478806,135,2.3076844215393066
1575243692.445428,136,0.8345235586166382
1575243710.127629,137,2.682788610458374
1575243727.951113,138,2.504002094268799
