Wall time,Step,Value
1575250014.636851,1,1.177759051322937
1575250031.643434,2,1.8800013065338135
1575250048.260935,3,1.359052062034607
1575250067.409799,4,3.366533041000366
1575250084.744934,5,1.6678733825683594
1575250101.707948,6,1.9561983346939087
1575250119.127888,7,2.2835652828216553
1575250134.256674,8,0.7840739488601685
1575250150.864879,9,1.2394301891326904
1575250168.534854,10,1.8333103656768799
1575250184.645914,11,1.266501784324646
1575250201.442686,12,1.7601194381713867
1575250217.933413,13,1.7171744108200073
1575250235.209188,14,2.483503818511963
1575250252.314965,15,2.482912063598633
1575250268.682554,16,1.1193287372589111
1575250286.385454,17,2.7643990516662598
1575250303.326995,18,1.131835699081421
1575250321.402735,19,2.3908932209014893
1575250339.915119,20,2.0268759727478027
1575250356.451829,21,2.021155834197998
1575250373.013226,22,2.2996702194213867
1575250388.550275,23,0.9287317991256714
1575250405.397084,24,1.917178750038147
1575250423.325998,25,1.6460827589035034
1575250439.242283,26,1.1688766479492188
1575250456.429914,27,1.9383294582366943
1575250471.788393,28,0.5853561162948608
1575250490.708248,29,4.17897891998291
1575250506.70777,30,0.5618101358413696
1575250523.639249,31,2.1151304244995117
1575250540.507909,32,1.439745306968689
1575250555.84522,33,1.1258935928344727
1575250572.084529,34,1.6857125759124756
1575250587.955785,35,1.0173542499542236
1575250606.216208,36,2.89551043510437
1575250622.014477,37,0.9359005689620972
1575250637.79478,38,1.0417873859405518
1575250655.113529,39,2.0633504390716553
1575250672.915897,40,1.807449221611023
1575250689.978271,41,1.9650492668151855
1575250706.769641,42,2.4545092582702637
1575250722.816998,43,1.731640100479126
1575250739.995359,44,2.798936367034912
1575250758.833024,45,3.721193313598633
1575250777.688627,46,4.135804176330566
1575250795.490375,47,1.7392245531082153
1575250812.22804,48,1.5028382539749146
1575250827.153703,49,0.9858102798461914
1575250842.652267,50,0.4817878007888794
1575250858.86526,51,1.2769954204559326
1575250874.190541,52,0.578400731086731
1575250891.109282,53,2.3353965282440186
1575250907.179432,54,1.416536569595337
1575250924.43038,55,2.286085844039917
1575250940.965769,56,1.282081961631775
1575250958.473533,57,2.2298994064331055
1575250974.128561,58,0.7674766778945923
1575250991.701043,59,2.831258773803711
1575251007.870854,60,1.075700283050537
1575251026.088567,61,1.608021855354309
1575251042.167215,62,1.0040704011917114
1575251060.423599,63,2.8362507820129395
1575251076.822261,64,0.9147987365722656
1575251093.755701,65,1.2323237657546997
1575251111.160931,66,2.730469226837158
1575251127.245813,67,1.3445874452590942
1575251144.429045,68,1.380966305732727
1575251160.432067,69,0.9675434827804565
1575251176.210164,70,1.1721503734588623
1575251193.402297,71,2.1969738006591797
1575251210.490272,72,1.7760237455368042
1575251226.154679,73,1.283003568649292
1575251243.003028,74,2.270744800567627
1575251258.755314,75,0.9430243968963623
1575251274.757609,76,0.9826332330703735
1575251290.850845,77,1.4535144567489624
1575251307.617468,78,1.3445507287979126
1575251325.046724,79,2.7297658920288086
1575251341.49525,80,1.1778748035430908
1575251362.654143,81,6.579106330871582
1575251383.426439,82,3.0979127883911133
1575251399.919257,83,1.6559301614761353
1575251416.88015,84,2.0355615615844727
1575251431.941142,85,0.5752832889556885
1575251449.081353,86,1.9599313735961914
1575251465.888262,87,1.8210395574569702
1575251481.302089,88,1.0404179096221924
1575251497.688504,89,1.0658899545669556
1575251513.951062,90,1.002603530883789
1575251531.092099,91,2.629362106323242
1575251548.746364,92,1.4585570096969604
1575251565.809682,93,2.3228976726531982
1575251582.435736,94,0.8237210512161255
1575251600.647506,95,2.8967714309692383
1575251620.191667,96,2.4570059776306152
1575251637.82989,97,2.868927001953125
1575251654.463863,98,1.7699476480484009
1575251670.920993,99,2.1391236782073975
