Wall time,Step,Value
1575061729.440202,1,0.0664893388748169
1575061732.350014,2,0.007953733205795288
1575061735.001711,3,0.014527082443237305
1575061737.794434,4,0.01681157946586609
1575061740.67518,5,0.04516783356666565
1575061745.913023,6,0.7889770269393921
1575061753.864979,7,1.0018486976623535
1575061757.115794,8,0.0818149745464325
1575061773.963893,9,3.561847448348999
1575061779.145085,10,0.3134869337081909
1575061784.473239,11,0.5047310590744019
1575061787.293713,12,1.8358230590820312e-05
1575061793.630479,13,1.0908654928207397
1575061797.706013,14,0.34369519352912903
1575061800.4585,15,0.0020647644996643066
1575061803.642784,16,0.12515050172805786
1575061806.530035,17,0.05880004167556763
1575061809.158714,18,0.031607985496520996
1575061812.053258,19,0.07528647780418396
1575061815.386756,20,0.15642228722572327
1575061817.965076,21,0.014920532703399658
1575061821.827588,22,0.24122664332389832
1575061824.550183,23,0.027467936277389526
1575061827.275998,24,0.01574397087097168
1575061829.932191,25,0.005471944808959961
1575061833.058316,26,0.08300656080245972
1575061836.002925,27,0.04265326261520386
1575061839.170491,28,0.07315114140510559
1575061842.258617,29,0.1389121115207672
1575061847.008163,30,0.27730026841163635
1575061850.305815,31,0.14117220044136047
1575061853.05646,32,0.010097086429595947
1575061862.152025,33,1.4886369705200195
1575061865.446703,34,0.13074734807014465
1575061868.548353,35,0.11061793565750122
1575061871.290626,36,0.06089264154434204
1575061874.049884,37,0.05128747224807739
1575061876.695383,38,0.020443588495254517
1575061882.034227,39,0.5143808722496033
1575061887.018585,40,0.7873541116714478
1575061892.018947,41,0.42953550815582275
1575061894.882783,42,0.04050123691558838
1575061897.749738,43,0.06296011805534363
1575061900.616671,44,0.021458834409713745
1575061903.252479,45,0.02069002389907837
1575061905.97632,46,1.5854835510253906e-05
1575061908.977818,47,0.0629463791847229
1575061916.446391,48,0.6262906789779663
1575061919.149124,49,0.03183057904243469
1575061924.076175,50,0.48382213711738586
1575061926.96549,51,0.020966678857803345
1575061930.418399,52,0.12048834562301636
1575061934.283226,53,0.40199562907218933
1575061936.989168,54,0.04082950949668884
1575061939.784235,55,0.015713423490524292
1575061942.59758,56,0.026511937379837036
1575061947.035988,57,0.2644844651222229
1575061949.77784,58,0.022123128175735474
1575061956.722099,59,1.653679609298706
1575061959.314069,60,0.014768093824386597
1575061962.396693,61,0.09159287810325623
1575061967.246267,62,0.4568943679332733
1575061970.244211,63,0.15238437056541443
1575061973.077405,64,0.04421496391296387
1575061975.670876,65,0.0199335515499115
1575061978.258145,66,0.009279906749725342
1575061982.850584,67,0.44283080101013184
1575061985.522345,68,0.005097448825836182
1575061994.014381,69,0.7688440084457397
1575061999.098228,70,0.4676154553890228
1575062003.307267,71,0.6626343727111816
1575062006.096384,72,0.005951821804046631
1575062008.952951,73,0.005018413066864014
1575062011.713119,74,0.03296029567718506
1575062015.401869,75,0.15140807628631592
1575062019.414535,76,0.14790311455726624
1575062023.493445,77,0.2667838931083679
1575062026.283013,78,0.04066753387451172
1575062029.474658,79,0.12253180146217346
1575062032.99022,80,0.15628066658973694
1575062037.522051,81,0.23537641763687134
1575062040.930293,82,0.09504678845405579
1575062044.45707,83,0.1315573751926422
1575062050.542492,84,1.1987196207046509
1575062053.508637,85,0.0065267086029052734
1575062057.009456,86,0.09623023867607117
1575062059.943336,87,0.0036394596099853516
1575062062.5847,88,0.015168815851211548
1575062072.075903,89,2.0630621910095215
1575062074.79902,90,0.05228978395462036
1575062077.697789,91,0.00254666805267334
1575062080.446081,92,0.023892730474472046
1575062083.202122,93,0.03758639097213745
1575062088.555282,94,0.33239927887916565
