Wall time,Step,Value
1575061729.291807,1,0.01993238925933838
1575061732.073467,2,0.00873991847038269
1575061734.763266,3,0.013851702213287354
1575061737.533425,4,0.015822947025299072
1575061740.481011,5,0.048816025257110596
1575061744.465693,6,0.3007163107395172
1575061751.319802,7,1.3829772472381592
1575061754.46968,8,0.07805249094963074
1575061766.891314,9,2.101255416870117
1575061771.465221,10,0.444015234708786
1575061776.017312,11,0.5128852128982544
1575061778.873209,12,2.491474151611328e-05
1575061785.794351,13,0.5847229957580566
1575061790.333407,14,0.3520370423793793
1575061793.181903,15,0.007563859224319458
1575061796.343158,16,0.12749874591827393
1575061799.150573,17,0.05334863066673279
1575061801.840851,18,0.027979612350463867
1575061804.724836,19,0.032743990421295166
1575061808.168677,20,0.16174957156181335
1575061810.820243,21,0.027872532606124878
1575061815.327657,22,0.4660041034221649
1575061818.106172,23,0.027455806732177734
1575061820.838337,24,0.027141958475112915
1575061823.465636,25,0.0054929256439208984
1575061826.670943,26,0.0832710862159729
1575061829.544259,27,0.042600393295288086
1575061832.704452,28,0.07366880774497986
1575061836.115278,29,0.2787590026855469
1575061839.893216,30,0.2213338017463684
1575061843.221345,31,0.13826709985733032
1575061846.352625,32,0.09748482704162598
1575061855.431352,33,1.4962654113769531
1575061859.042932,34,0.19929885864257812
1575061862.200815,35,0.06317096948623657
1575061864.973322,36,0.07773464918136597
1575061867.733294,37,0.055258363485336304
1575061870.412584,38,0.0408329963684082
1575061875.471232,39,0.5235469341278076
1575061881.658824,40,0.6657405495643616
1575061886.215517,41,0.48948773741722107
1575061888.932603,42,0.021275997161865234
1575061891.773076,43,0.04622292518615723
1575061894.593833,44,0.0334756076335907
1575061897.268102,45,0.017834991216659546
1575061900.057428,46,2.4616718292236328e-05
1575061903.111812,47,0.06738591194152832
1575061908.986147,48,1.0161957740783691
1575061911.618372,49,0.01829814910888672
1575061916.802976,50,0.47557976841926575
1575061919.61598,51,0.031121253967285156
1575061922.81468,52,0.08820703625679016
1575061926.599994,53,0.1896701157093048
1575061929.432401,54,0.033934831619262695
1575061932.446928,55,0.03607693314552307
1575061935.056859,56,0.025123536586761475
1575061939.743959,57,0.47259703278541565
1575061942.574431,58,0.05832609534263611
1575061950.399833,59,1.0804145336151123
1575061953.02686,60,0.006473749876022339
1575061956.262907,61,0.13435980677604675
1575061961.095363,62,0.44778376817703247
1575061964.364797,63,0.10338369011878967
1575061967.404059,64,0.04444947838783264
1575061969.98684,65,0.014276325702667236
1575061972.598044,66,0.05591452121734619
1575061977.673271,67,0.6360037326812744
1575061980.393124,68,0.01946789026260376
1575061987.430892,69,1.277190923690796
1575061991.591311,70,0.4579072594642639
1575061997.349028,71,0.41371679306030273
1575062000.094553,72,0.016682177782058716
1575062003.05271,73,0.058951884508132935
1575062005.903007,74,0.028834670782089233
1575062009.535399,75,0.1479986310005188
1575062012.714321,76,0.14503207802772522
1575062017.286732,77,0.3388957381248474
1575062020.126678,78,0.04059872031211853
1575062023.31499,79,0.12345066666603088
1575062026.000995,80,0.016201883554458618
1575062030.385952,81,0.2310110330581665
1575062034.082496,82,0.2193329632282257
1575062037.280482,83,0.14301085472106934
1575062044.242119,84,0.8812180757522583
1575062047.295501,85,0.021991997957229614
1575062050.906396,86,0.25650736689567566
1575062053.872817,87,0.02169695496559143
1575062057.455083,88,0.15265119075775146
1575062067.049518,89,1.643651008605957
1575062070.096839,90,0.133853018283844
1575062073.048532,91,0.023800522089004517
1575062075.754845,92,0.013485103845596313
1575062078.40088,93,0.021115392446517944
1575062081.558205,94,0.08550813794136047
1575062088.520895,95,1.0649735927581787
1575062092.509525,96,0.27986252307891846
1575062105.819214,97,2.234285354614258
1575062109.019486,98,0.11089205741882324
1575062111.686555,99,0.010583311319351196
1575062114.418166,100,0.024757057428359985
1575062117.3701,101,0.09902635216712952
1575062121.116854,102,0.25544413924217224
1575062124.667072,103,0.2004489004611969
1575062129.390878,104,0.5198186635971069
1575062132.870594,105,0.1522977352142334
1575062135.610766,106,0.002323538064956665
1575062138.709795,107,0.0921376645565033
1575062147.508183,108,1.1738579273223877
1575062150.419974,109,0.010230869054794312
1575062154.856925,110,0.3658997416496277
1575062157.581983,111,0.007935583591461182
1575062160.474662,112,0.009430944919586182
1575062163.677348,113,0.13647085428237915
1575062166.788643,114,0.14668187499046326
1575062169.845488,115,0.05564337968826294
1575062175.801816,116,0.8276841640472412
1575062178.68824,117,0.03005129098892212
1575062181.772889,118,0.07647469639778137
1575062185.234807,119,0.11124834418296814
1575062188.067808,120,0.029836833477020264
1575062190.788817,121,0.020955026149749756
1575062194.470094,122,0.2892685830593109
1575062198.887112,123,0.3639628291130066
1575062201.747125,124,0.07907816767692566
1575062205.022843,125,0.20232170820236206
1575062213.56515,126,1.0540086030960083
1575062216.249862,127,0.032593488693237305
1575062218.855593,128,0.006209254264831543
1575062221.582398,129,0.015587389469146729
1575062224.414428,130,0.017780780792236328
1575062230.73978,131,0.6757664084434509
1575062234.114791,132,0.1902875006198883
1575062237.582883,133,0.1656474769115448
1575062243.774382,134,1.0492582321166992
1575062246.490632,135,0.016228824853897095
1575062249.306776,136,0.029132604598999023
1575062253.349506,137,0.3977249264717102
1575062256.453095,138,0.11083143949508667
1575062259.414026,139,0.0470062792301178
1575062262.33775,140,0.056540459394454956
1575062267.528894,141,0.5759948492050171
1575062270.293321,142,2.4586915969848633e-05
1575062272.943879,143,0.011808037757873535
1575062275.816315,144,0.05002930760383606
1575062284.908555,145,1.743420958518982
1575062288.656961,146,0.20961251854896545
1575062291.503786,147,0.01611316204071045
1575062294.537342,148,0.08384579420089722
1575062299.792506,149,0.3571135997772217
1575062302.508302,150,0.030181050300598145
1575062305.959823,151,0.1180838942527771
1575062308.876799,152,0.09019169211387634
1575062311.821465,153,0.00826185941696167
1575062317.885848,154,0.8201999664306641
1575062320.827862,155,0.00819423794746399
1575062338.33883,156,2.391284227371216
1575062343.214942,157,0.3679383099079132
1575062345.900393,158,0.01784798502922058
1575062360.199169,159,1.8694179058074951
1575062363.031247,160,0.06674864888191223
1575062369.188036,161,0.6496247053146362
1575062371.969098,162,0.028105080127716064
1575062374.942689,163,0.0521758496761322
1575062382.58747,164,0.6946390867233276
1575062385.828124,165,0.10761171579360962
1575062388.679137,166,0.006909310817718506
1575062391.386243,167,0.03610864281654358
1575062394.279888,168,0.034142374992370605
1575062398.153406,169,0.21377548575401306
1575062400.89266,170,0.05556359887123108
1575062403.553091,171,0.008036822080612183
1575062406.414784,172,0.03604903817176819
1575062410.395203,173,0.22310158610343933
1575062415.406104,174,0.4998728036880493
1575062418.149701,175,0.052423954010009766
1575062420.980001,176,0.07722437381744385
1575062423.829514,177,0.06403979659080505
1575062426.535078,178,2.828240394592285e-05
1575062429.39898,179,0.055116504430770874
1575062438.343066,180,0.8696420192718506
1575062443.414964,181,0.7592593431472778
1575062449.346787,182,0.43982285261154175
1575062452.110606,183,0.03391450643539429
1575062459.703367,184,1.3040440082550049
1575062462.519731,185,0.010170727968215942
1575062465.561709,186,0.05821359157562256
1575062468.40252,187,0.010055631399154663
1575062471.420662,188,0.09582826495170593
1575062474.16655,189,0.025898367166519165
1575062477.60353,190,0.23667186498641968
1575062480.2759,191,0.021680176258087158
1575062487.698257,192,0.9134889841079712
1575062494.808067,193,0.7299973368644714
1575062497.654416,194,2.5570392608642578e-05
1575062500.285067,195,0.06990784406661987
1575062503.653247,196,0.1092597246170044
1575062506.740082,197,0.08971133828163147
1575062517.483331,198,1.5781865119934082
1575062527.924553,199,1.4762998819351196
1575062530.678584,200,0.04424762725830078
1575062535.760329,201,0.5852212905883789
1575062538.491735,202,0.06610915064811707
1575062542.886607,203,0.40836289525032043
1575062548.057085,204,0.5101698637008667
1575062552.025962,205,0.26258906722068787
1575062554.811361,206,0.025165677070617676
1575062560.053372,207,0.3624657690525055
1575062563.090261,208,0.07464450597763062
1575062566.58377,209,0.20054158568382263
1575062569.463861,210,0.012693405151367188
1575062572.240807,211,0.024786025285720825
1575062575.533771,212,0.13020262122154236
1575062578.924978,213,0.17700880765914917
1575062581.58799,214,0.021658480167388916
1575062585.275103,215,0.15469267964363098
1575062588.38666,216,0.10945984721183777
1575062591.164269,217,0.023564308881759644
1575062594.789602,218,0.1554349958896637
1575062598.065313,219,0.13624444603919983
1575062601.816009,220,0.2326628565788269
1575062605.156601,221,0.2192758023738861
1575062609.329591,222,0.33770644664764404
1575062613.177165,223,0.20802006125450134
1575062620.983248,224,0.9992022514343262
1575062623.796755,225,0.010401546955108643
1575062626.542051,226,0.046372413635253906
1575062629.248174,227,0.004652649164199829
1575062632.274732,228,0.04482489824295044
1575062635.046714,229,0.023305833339691162
1575062637.810481,230,0.07673615217208862
1575062640.755311,231,0.08204507827758789
1575062643.421345,232,0.011561214923858643
1575062646.452463,233,0.07275769114494324
1575062649.304642,234,0.02841910719871521
1575062651.989649,235,0.011112719774246216
1575062654.806255,236,0.01375800371170044
1575062658.961271,237,0.3592160642147064
1575062664.866453,238,0.7023240327835083
1575062667.935043,239,0.07815536856651306
1575062670.74303,240,0.019685477018356323
1575062673.833427,241,0.09370502829551697
1575062676.56875,242,0.015967071056365967
1575062679.575342,243,0.0957164466381073
1575062682.51064,244,0.0833519995212555
1575062688.447726,245,1.0765632390975952
1575062691.176743,246,0.012219786643981934
1575062694.568509,247,0.14276760816574097
1575062703.850207,248,0.8604506254196167
1575062708.399053,249,0.43139299750328064
1575062711.191547,250,0.03435570001602173
1575062714.189338,251,0.08941563963890076
1575062717.382151,252,0.12416774034500122
1575062720.876669,253,0.21730512380599976
1575062723.572107,254,0.035325467586517334
1575062726.402544,255,2.703070640563965e-05
1575062729.202766,256,0.015444278717041016
1575062732.536705,257,0.21116754412651062
1575062738.839039,258,0.5389794707298279
1575062741.61778,259,0.026698052883148193
1575062750.192113,260,0.7877652645111084
1575062753.114056,261,0.02704557776451111
1575062756.280756,262,0.0807238519191742
1575062763.14843,263,0.7672649621963501
1575062765.926525,264,0.008424371480941772
1575062768.793513,265,0.057409971952438354
1575062771.488261,266,0.016859352588653564
1575062774.250061,267,0.02731749415397644
1575062777.251749,268,0.07962793111801147
1575062780.274181,269,0.1198931634426117
1575062785.698637,270,0.4729946553707123
1575062793.510501,271,1.007271409034729
1575062796.376988,272,0.04415315389633179
1575062799.255369,273,0.08458805084228516
1575062801.998525,274,0.024373292922973633
1575062804.671284,275,0.023810923099517822
1575062810.60898,276,0.45577964186668396
1575062814.067126,277,0.1609027087688446
1575062816.988292,278,0.04006883502006531
1575062820.473417,279,0.14245784282684326
1575062823.343834,280,0.04319050908088684
1575062826.295933,281,0.0744803249835968
1575062829.152647,282,0.06925803422927856
1575062832.381204,283,0.10193449258804321
1575062835.156466,284,0.025972723960876465
1575062839.304797,285,0.5126919746398926
1575062842.602821,286,0.12190797924995422
1575062845.671854,287,0.08097714185714722
1575062849.161931,288,0.14799180626869202
1575062852.133336,289,0.030202239751815796
1575062855.405103,290,0.08935713768005371
1575062858.787722,291,0.1201765239238739
1575062861.797349,292,0.03463101387023926
1575062864.508123,293,0.01904192566871643
1575062868.692713,294,0.34735289216041565
1575062872.064709,295,0.1218908429145813
1575062875.723135,296,0.28166401386260986
1575062879.318746,297,0.11888447403907776
1575062882.172646,298,0.010142028331756592
1575062887.841756,299,0.6544246673583984
1575062893.127302,300,0.8534595370292664
1575062901.752905,301,1.2014669179916382
1575062904.428281,302,0.03165024518966675
1575062907.915314,303,0.12344643473625183
1575062910.725593,304,0.005813270807266235
1575062913.588063,305,0.036171674728393555
1575062916.351302,306,0.023683756589889526
1575062919.391455,307,0.06388884782791138
1575062922.043252,308,0.013956010341644287
1575062928.402703,309,0.7806370258331299
1575062932.732536,310,0.5269649028778076
1575062935.528629,311,0.019359856843948364
1575062942.709986,312,0.819118857383728
1575062950.959533,313,1.0468604564666748
1575062954.360272,314,0.23889493942260742
1575062962.351407,315,1.500693678855896
1575062965.906192,316,0.21884441375732422
1575062968.78218,317,0.028748393058776855
1575062972.375572,318,0.2746374309062958
1575062977.773767,319,0.7382372617721558
1575062980.824559,320,0.09560143947601318
1575062985.399777,321,0.4015483856201172
1575062988.068034,322,0.007779896259307861
1575062990.997255,323,0.066252201795578
1575062994.21446,324,0.09641718864440918
1575062997.107473,325,0.041403621435165405
1575062999.915808,326,0.02757224440574646
1575063002.711378,327,0.040450096130371094
1575063005.580798,328,0.00888150930404663
1575063009.09975,329,0.2246401309967041
1575063012.263679,330,0.06296232342720032
1575063015.214078,331,0.01967477798461914
1575063017.927961,332,0.018689453601837158
1575063034.616738,333,2.8902812004089355
1575063037.42455,334,0.02233949303627014
1575063040.127721,335,0.022111594676971436
1575063042.969936,336,0.018326669931411743
1575063045.657647,337,0.021137356758117676
1575063048.363719,338,0.027882009744644165
1575063051.09501,339,0.010352641344070435
1575063055.11674,340,0.20987668633460999
1575063058.633683,341,0.1079683005809784
1575063061.366498,342,0.020187705755233765
1575063064.229659,343,0.07156229019165039
1575063066.982165,344,0.01246422529220581
1575063070.919516,345,0.2668587863445282
1575063073.738065,346,2.4884939193725586e-05
1575063081.408756,347,1.532271385192871
1575063084.219555,348,0.051054805517196655
1575063095.309314,349,1.5133990049362183
1575063099.109725,350,0.2677072286605835
1575063102.121989,351,0.05504995584487915
1575063105.384704,352,0.10192102193832397
1575063108.350807,353,0.056100994348526
1575063112.723296,354,0.45023781061172485
1575063120.464527,355,1.1184390783309937
1575063123.281482,356,0.024735301733016968
1575063126.226102,357,0.04110255837440491
1575063141.419708,358,1.6006019115447998
1575063144.112019,359,0.02449461817741394
1575063147.548758,360,0.12658128142356873
1575063150.344414,361,2.8252601623535156e-05
1575063153.341335,362,0.10080668330192566
1575063156.637241,363,0.11643373966217041
1575063160.139582,364,0.21865376830101013
1575063162.972579,365,0.06067454814910889
1575063166.462941,366,0.14315727353096008
1575063175.240675,367,1.205245018005371
1575063178.16965,368,0.04536601901054382
1575063181.731627,369,0.14173874258995056
1575063184.930205,370,0.06939667463302612
