Wall time,Step,Value
1575323782.166339,1,1.201535940170288
1575323785.564916,2,0.13873589038848877
1575323793.737669,3,4.746148109436035
1575323797.256076,4,0.1477423906326294
1575323800.787921,5,0.008178234100341797
1575323806.833093,6,2.304919481277466
1575323812.063022,7,1.9370224475860596
1575323822.132915,8,6.0205607414245605
1575323841.865927,9,12.65263557434082
1575323847.973658,10,2.45644211769104
1575323854.806804,11,2.7278146743774414
1575323861.767628,12,3.1849770545959473
1575323867.045466,13,1.0699299573898315
1575323871.337007,14,0.7013273239135742
1575323880.126347,15,4.847325801849365
1575323884.57148,16,0.862892746925354
1575323889.54756,17,1.375265121459961
1575323894.779765,18,1.387065052986145
1575323899.775004,19,1.1542561054229736
1575323904.923249,20,0.9793989658355713
1575323911.811085,21,3.3338186740875244
1575323918.514762,22,3.1815969944000244
1575323924.525315,23,2.3732972145080566
1575323933.431469,24,4.646108627319336
1575323939.329428,25,2.6380674839019775
1575323945.835734,26,2.281139850616455
1575323952.039039,27,2.6457695960998535
1575323955.930706,28,0.4839545488357544
1575323972.686835,29,9.01339054107666
1575323976.165491,30,0.14292991161346436
1575323982.942294,31,3.5868091583251953
1575323989.94188,32,1.7929226160049438
1575323993.357505,33,0.04775738716125488
1575324004.595127,34,6.952621936798096
1575324009.748962,35,1.5753490924835205
1575324014.786546,36,1.008861780166626
1575324018.616071,37,0.03586006164550781
1575324024.001356,38,1.2638357877731323
1575324030.448676,39,2.772696018218994
1575324036.500083,40,2.611102819442749
1575324040.737138,41,0.6296511888504028
1575324044.716999,42,0.7257746458053589
1575324049.859729,43,1.3600425720214844
1575324061.621638,44,6.162234306335449
1575324065.446743,45,0.33708226680755615
1575324105.908204,46,31.242841720581055
1575324112.93765,47,3.5809097290039062
1575324119.932874,48,3.250965118408203
1575324123.611615,49,0.37276315689086914
1575324129.553076,50,1.9584293365478516
1575324133.767837,51,0.6623106002807617
1575324139.461785,52,1.5603957176208496
1575324146.569458,53,2.605503559112549
1575324150.03828,54,0.194815993309021
1575324154.320885,55,0.534145712852478
1575324165.342989,56,5.950498580932617
1575324172.146969,57,3.182122230529785
1575324176.762983,58,1.3274893760681152
1575324184.667173,59,4.455074310302734
1575324188.517259,60,0.03839540481567383
1575324193.012544,61,0.8049272298812866
1575324198.950453,62,2.603896141052246
1575324238.203163,63,29.93459701538086
1575324241.771789,64,0.20242071151733398
1575324245.819783,65,0.4114302396774292
1575324251.529416,66,2.0708227157592773
1575324265.152579,67,9.456296920776367
1575324268.965801,68,0.43028533458709717
1575324272.730621,69,0.20123720169067383
1575324278.387023,70,2.048569679260254
1575324283.090793,71,1.1908138990402222
1575324288.960232,72,2.0560102462768555
1575324292.924086,73,0.2663842439651489
1575324300.886202,74,4.580013275146484
1575324348.331922,75,34.56045150756836
1575324351.783338,76,0.20031023025512695
1575324356.225919,77,1.0293983221054077
1575324361.779682,78,1.692614197731018
1575324366.715721,79,1.7091097831726074
1575324369.977886,80,0.059587717056274414
1575324375.924393,81,1.9311952590942383
1575324379.484257,82,0.3337019681930542
1575324399.575135,83,12.022586822509766
1575324417.58281,84,13.445911407470703
1575324426.795112,85,3.0843539237976074
1575324442.828545,86,10.014087677001953
1575324447.18405,87,0.8860857486724854
1575324450.518879,88,0.15352225303649902
1575324478.995001,89,24.802780151367188
1575324482.920254,90,0.5711705684661865
1575324489.55497,91,3.156921863555908
1575324495.471832,92,2.215975522994995
1575324499.437008,93,0.4611002206802368
1575324505.717208,94,2.187199354171753
1575324513.328374,95,4.212004661560059
1575324518.811504,96,1.540541410446167
1575324524.074366,97,1.4613690376281738
1575324529.652986,98,1.4832918643951416
1575324544.544487,99,11.407356262207031
1575324548.324359,100,0.09660136699676514
1575324561.250203,101,6.862531661987305
1575324568.863708,102,4.094482421875
1575324576.239071,103,3.223383665084839
1575324585.974852,104,4.658344268798828
1575324589.541076,105,0.12233936786651611
1575324610.051915,106,14.155367851257324
1575324615.551072,107,2.138010263442993
1575324619.982491,108,0.6123424768447876
1575324624.602493,109,0.9916502237319946
1575324629.727545,110,1.2810999155044556
1575324634.513625,111,1.5880297422409058
1575324642.379595,112,4.746511459350586
1575324649.407034,113,2.425213575363159
1575324662.110731,114,6.924457550048828
1575324667.016137,115,1.2202047109603882
1575324677.618175,116,6.2233734130859375
1575324682.206809,117,1.3629075288772583
1575324690.948334,118,4.127389907836914
1575324717.603908,119,20.198619842529297
1575324728.29432,120,7.116230010986328
1575324739.710769,121,5.474857330322266
1575324743.418524,122,0.3472325801849365
1575324748.523957,123,1.5512346029281616
1575324752.289878,124,0.24471735954284668
1575324768.600284,125,12.05833625793457
1575324779.837197,126,5.287303924560547
1575324784.341724,127,0.5721204280853271
1575324789.829622,128,1.5189495086669922
1575324794.293747,129,0.8439432382583618
1575324800.811466,130,3.204235076904297
1575324824.930608,131,18.367345809936523
1575324835.002889,132,5.545474052429199
1575324839.500661,133,0.7035923004150391
1575324844.028749,134,0.8867404460906982
1575324856.69781,135,9.375670433044434
1575324862.025391,136,1.8913698196411133
1575324866.216044,137,0.5539791584014893
1575324873.443231,138,3.925304889678955
1575324878.267973,139,1.1445645093917847
1575324885.748831,140,3.8626770973205566
1575324891.625931,141,1.9394210577011108
1575324899.645509,142,3.9868335723876953
1575324904.008413,143,0.8510212898254395
1575324907.524617,144,0.1701667308807373
1575324914.572139,145,3.468939781188965
1575324918.932204,146,0.8199505805969238
1575324923.278352,147,0.730339765548706
1575324946.37373,148,14.203460693359375
1575324949.941249,149,0.22540104389190674
1575324954.08091,150,0.642467737197876
1575324959.204207,151,1.9455188512802124
1575324963.746105,152,0.8192993402481079
1575324969.410842,153,2.2142062187194824
1575324975.642661,154,2.526732921600342
1575324990.449301,155,6.914607048034668
1575324994.02137,156,0.08465695381164551
1575325005.354833,157,5.745718002319336
1575325012.127975,158,3.31811261177063
1575325016.736814,159,1.026308536529541
1575325023.788805,160,3.2785749435424805
1575325032.673531,161,4.1216936111450195
1575325039.40021,162,3.3038721084594727
1575325044.206575,163,1.577276349067688
1575325049.053937,164,1.0734524726867676
1575325060.689019,165,6.375154972076416
1575325066.189455,166,2.1694202423095703
1575325070.144479,167,0.6544440984725952
1575325088.45949,168,12.802326202392578
1575325095.542744,169,3.0971994400024414
1575325103.379779,170,3.2635645866394043
1575325108.13297,171,1.097840428352356
1575325114.985709,172,3.5943572521209717
1575325118.774673,173,0.5095163583755493
1575325122.883202,174,0.5692201852798462
1575325127.10689,175,0.654327392578125
1575325134.0558,176,2.2454757690429688
1575325154.173254,177,15.145904541015625
1575325158.314538,178,0.7088247537612915
