Wall time,Step,Value
1575319478.986738,1,1.1388994455337524
1575319482.528923,2,0.1733231544494629
1575319490.840459,3,4.537220478057861
1575319494.262947,4,0.1824251413345337
1575319497.783003,5,0.008147716522216797
1575319503.790153,6,2.226989269256592
1575319510.061837,7,1.710557460784912
1575319520.288933,8,5.6371612548828125
1575319541.267316,9,11.186989784240723
1575319547.829557,10,2.6344032287597656
1575319554.613617,11,2.7136807441711426
1575319562.046956,12,3.2649378776550293
1575319566.730801,13,0.855164647102356
1575319571.438948,14,0.8305306434631348
1575319581.845857,15,6.398394584655762
1575319586.248223,16,0.9026256799697876
1575319590.936631,17,1.3018860816955566
1575319596.063881,18,1.4414957761764526
1575319600.894844,19,1.1345099210739136
1575319605.930133,20,0.9781270027160645
1575319612.898494,21,3.339876651763916
1575319620.76284,22,3.186886787414551
1575319626.994247,23,2.638662815093994
1575319636.813551,24,5.167034149169922
1575319642.903889,25,2.8010549545288086
1575319648.805502,26,2.464200258255005
1575319655.203933,27,2.5627217292785645
1575319659.190143,28,0.4365471601486206
1575319676.851661,29,9.484062194824219
1575319680.483159,30,0.19223737716674805
1575319687.312002,31,3.583838939666748
1575319694.43763,32,1.8135154247283936
1575319697.850182,33,0.057613372802734375
1575319708.48475,34,5.8098955154418945
1575319713.612608,35,1.5637593269348145
1575319718.14319,36,0.9037386178970337
1575319721.84047,37,0.043386101722717285
1575319727.098396,38,1.2671211957931519
1575319734.516401,39,3.380925178527832
1575319740.56657,40,2.6267127990722656
1575319744.628939,41,0.5635719299316406
1575319748.825024,42,0.7180005311965942
1575319753.713,43,1.306438684463501
1575319764.616452,44,6.1468095779418945
1575319768.365684,45,0.2938671112060547
1575319808.742276,46,29.332683563232422
1575319820.499541,47,6.402639865875244
1575319828.061931,48,2.7455520629882812
1575319831.832915,49,0.32837343215942383
1575319837.743166,50,1.9763398170471191
1575319842.497388,51,0.683809757232666
1575319847.765304,52,1.7784234285354614
1575319854.840501,53,2.5926332473754883
1575319858.249769,54,0.1726309061050415
1575319862.375015,55,0.56269371509552
1575319879.094523,56,7.373691558837891
1575319886.010159,57,2.4544525146484375
1575319890.935046,58,1.5710060596466064
1575319898.863539,59,4.442212104797363
