Wall time,Step,Value
1575321580.396721,1,1.136527180671692
1575321583.927848,2,0.1590055227279663
1575321593.280392,3,5.689194202423096
1575321596.888931,4,0.2072441577911377
1575321600.485253,5,0.0068351030349731445
1575321606.702347,6,2.1213016510009766
1575321612.69574,7,1.7457574605941772
1575321623.03262,8,6.475524425506592
1575321642.622481,9,11.673341751098633
1575321648.743691,10,2.518038034439087
1575321655.452592,11,3.283407211303711
1575321662.161875,12,3.1477205753326416
1575321666.91372,13,0.9032731056213379
1575321671.424566,14,0.7093355655670166
1575321681.404747,15,5.303133964538574
1575321685.765076,16,0.8805915117263794
1575321690.538745,17,1.2859559059143066
1575321695.705232,18,1.4224222898483276
1575321700.621665,19,1.03022038936615
1575321705.567442,20,1.03642737865448
1575321713.406261,21,3.7153306007385254
1575321721.618921,22,3.3029370307922363
1575321728.371798,23,2.758375644683838
1575321738.258231,24,5.209956645965576
1575321745.55651,25,3.018265724182129
1575321751.637853,26,2.7993080615997314
1575321758.003025,27,2.5397443771362305
1575321762.169779,28,0.5002957582473755
1575321781.27131,29,10.301519393920898
1575321784.903645,30,0.15250098705291748
1575321794.316789,31,6.3204851150512695
1575321799.831274,32,1.5871363878250122
1575321803.297823,33,0.058026790618896484
1575321814.466877,34,5.9781084060668945
1575321819.735516,35,1.8882981538772583
1575321824.131243,36,0.9012870788574219
1575321827.95239,37,0.04314422607421875
1575321833.824552,38,2.2244110107421875
1575321841.540761,39,3.1881284713745117
1575321848.217382,40,3.136491298675537
1575321852.45407,41,0.6415718793869019
1575321856.407502,42,0.7296878099441528
1575321861.552414,43,1.493925929069519
1575321873.309462,44,6.157771110534668
1575321877.132135,45,0.287153959274292
1575321918.243682,46,25.720516204833984
1575321926.499552,47,4.926454544067383
1575321933.698864,48,3.1194164752960205
1575321937.540821,49,0.42732715606689453
1575321944.176555,50,3.1379783153533936
1575321948.529152,51,0.5859622955322266
1575321953.844319,52,1.7790743112564087
1575321961.436952,53,3.0389821529388428
1575321965.025297,54,0.2948347330093384
1575321969.360913,55,0.527035117149353
1575321986.121491,56,7.380085468292236
1575321993.093672,57,3.2359910011291504
1575321998.088996,58,1.5688953399658203
1575322008.826014,59,5.2223734855651855
1575322012.76385,60,0.04232680797576904
1575322017.239216,61,0.8520249128341675
1575322023.36616,62,2.374197006225586
1575322082.207128,63,41.86815643310547
1575322085.808139,64,0.18651831150054932
1575322089.930846,65,0.38052964210510254
1575322095.610693,66,1.984846830368042
1575322114.058299,67,14.640288352966309
1575322118.481753,68,0.44037532806396484
1575322122.204777,69,0.18803727626800537
1575322128.199351,70,2.419685125350952
1575322132.960583,71,1.232421636581421
1575322138.196972,72,1.8979872465133667
1575322142.251862,73,0.3120429515838623
1575322153.562284,74,6.07512903213501
1575322225.403706,75,49.54574203491211
1575322229.030972,76,0.1727069616317749
1575322234.219432,77,1.1119129657745361
1575322239.759109,78,1.6506569385528564
1575322244.639721,79,1.6712946891784668
1575322248.006913,80,0.05991947650909424
1575322253.562191,81,1.8700504302978516
1575322257.261035,82,0.3800719976425171
1575322271.417471,83,10.464713096618652
1575322289.453143,84,13.502713203430176
1575322296.598851,85,2.4941539764404297
1575322317.081295,86,15.960689544677734
1575322321.483079,87,0.9953939914703369
1575322325.062953,88,0.1961984634399414
1575322354.197214,89,20.065284729003906
1575322358.468313,90,0.6355690956115723
1575322365.047927,91,3.2850465774536133
1575322371.051436,92,2.2139389514923096
1575322375.210491,93,0.571719765663147
1575322381.604562,94,2.971029758453369
1575322391.520615,95,5.187324523925781
1575322396.56215,96,1.8395801782608032
1575322401.373534,97,1.1975420713424683
1575322407.35402,98,1.957251787185669
1575322427.828705,99,15.598377227783203
1575322431.685378,100,0.08576011657714844
1575322445.013136,101,8.354698181152344
1575322454.135197,102,5.166672706604004
1575322462.033705,103,4.041579246520996
1575322473.324995,104,6.724575042724609
1575322476.894045,105,0.08664429187774658
1575322495.062297,106,14.380484580993652
1575322500.678711,107,2.3618545532226562
1575322505.259647,108,1.0237112045288086
1575322509.74766,109,1.2115999460220337
1575322514.670936,110,1.2601571083068848
1575322520.510537,111,2.2494585514068604
1575322528.841618,112,4.41426944732666
1575322535.427079,113,2.839594602584839
