Wall time,Step,Value
1575328132.614463,1,0.920272946357727
1575328132.945978,2,0.049427688121795654
1575328140.257483,3,4.586328029632568
1575328140.555215,4,0.09527239203453064
1575328140.785845,5,0.002714395523071289
1575328143.244676,6,1.5684434175491333
1575328144.17221,7,0.3368825912475586
1575328148.333323,8,2.40761661529541
1575328156.398487,9,5.15958309173584
1575328158.219582,10,0.8516974449157715
1575328159.628649,11,0.8654460906982422
1575328161.833996,12,0.9482989311218262
1575328162.635491,13,0.45365363359451294
1575328163.404009,14,0.2879939675331116
1575328165.983046,15,1.9904404878616333
1575328166.778828,16,0.5280617475509644
1575328167.869092,17,0.4631291925907135
1575328168.787029,18,0.6006304025650024
1575328170.445481,19,0.5764433145523071
1575328171.487825,20,0.727668285369873
1575328175.055716,21,1.7585546970367432
1575328177.419673,22,1.1424683332443237
1575328181.492287,23,3.338376998901367
1575328184.748865,24,2.3146519660949707
1575328187.823176,25,1.1715654134750366
1575328190.714527,26,1.737727165222168
1575328193.20365,27,1.210007667541504
1575328193.812892,28,0.2609071135520935
1575328202.804684,29,2.5210206508636475
1575328203.139016,30,0.05938747525215149
1575328206.057197,31,1.78435480594635
1575328207.127915,32,0.3263303339481354
1575328207.463797,33,0.06375178694725037
1575328211.876596,34,2.4285058975219727
1575328212.984814,35,0.5724679231643677
1575328214.028539,36,0.4959733188152313
1575328214.316461,37,0.02143886685371399
1575328215.255557,38,0.45677483081817627
1575328217.302375,39,1.0514780282974243
1575328219.135518,40,0.8492597341537476
1575328219.891131,41,0.38855448365211487
1575328220.82116,42,0.33339500427246094
1575328222.538345,43,0.8973191380500793
1575328225.858914,44,1.656820297241211
1575328226.337115,45,0.15617164969444275
1575328244.913155,46,11.676161766052246
1575328248.839577,47,2.583360195159912
1575328251.179611,48,0.903900682926178
1575328251.74109,49,0.33214008808135986
1575328253.606649,50,1.0239450931549072
1575328254.006265,51,0.1536349058151245
1575328255.035956,52,0.671364426612854
1575328257.081507,53,1.1504547595977783
1575328257.452909,54,0.06803181767463684
1575328258.207848,55,0.3125287592411041
1575328261.798706,56,2.546607255935669
1575328263.388999,57,1.2235523462295532
1575328264.865541,58,0.8730315566062927
1575328271.938365,59,3.1135802268981934
1575328272.153084,60,0.013673007488250732
1575328273.003486,61,0.38801896572113037
1575328274.78371,62,0.9876616597175598
1575328292.418482,63,9.387924194335938
1575328292.672717,64,0.05756956338882446
1575328293.214937,65,0.14374735951423645
1575328294.902497,66,0.9069682359695435
1575328298.215838,67,2.295958995819092
1575328298.759547,68,0.28904640674591064
1575328299.28507,69,0.21472418308258057
1575328300.854757,70,0.9790457487106323
1575328302.0698,71,0.540421724319458
1575328303.497841,72,0.9671616554260254
1575328303.927508,73,0.15264037251472473
1575328308.067975,74,2.6318519115448
1575328332.864261,75,15.743471145629883
1575328333.135768,76,0.08763343095779419
1575328334.294707,77,0.5412073135375977
1575328335.898331,78,0.8709937930107117
1575328338.514998,79,2.120814800262451
1575328338.719584,80,0.015134692192077637
1575328339.549322,81,0.4435691237449646
1575328339.959881,82,0.13589709997177124
1575328344.587082,83,3.175591468811035
1575328357.663279,84,6.973012447357178
1575328358.781289,85,0.793527364730835
1575328362.959986,86,2.075955867767334
1575328364.07143,87,0.5737533569335938
1575328364.37874,88,0.10128995776176453
1575328376.006641,89,7.256191253662109
1575328376.684459,90,0.3556039035320282
1575328380.687938,91,1.413837194442749
1575328381.997168,92,0.847290575504303
1575328382.587204,93,0.354943186044693
1575328384.886873,94,0.7180635929107666
1575328387.278724,95,1.6026734113693237
1575328389.093019,96,0.9711745977401733
1575328391.117476,97,1.3391245603561401
1575328392.784075,98,0.6345699429512024
1575328396.885852,99,2.303678512573242
1575328397.123412,100,0.028724998235702515
1575328402.742516,101,2.5637943744659424
1575328406.034012,102,2.032597541809082
1575328408.468618,103,1.8158048391342163
1575328412.07152,104,2.811911106109619
1575328412.318025,105,0.032710492610931396
1575328434.348149,106,12.439285278320312
1575328435.828925,107,0.8552039861679077
1575328436.316318,108,0.2258116900920868
1575328437.276832,109,0.5420105457305908
1575328438.670149,110,0.8985919952392578
1575328439.768973,111,0.6484005451202393
1575328442.062256,112,1.5629363059997559
1575328445.495761,113,1.7208266258239746
1575328449.695493,114,2.244826316833496
1575328450.70088,115,0.4862002432346344
1575328457.505775,116,3.1393675804138184
1575328458.408987,117,0.6053820252418518
1575328461.994773,118,1.6753747463226318
1575328474.615051,119,5.564434051513672
1575328480.704504,120,3.993521213531494
1575328484.698583,121,2.3984899520874023
1575328485.206468,122,0.12066930532455444
1575328486.498915,123,0.5043412446975708
1575328486.901497,124,0.15457168221473694
1575328492.935044,125,2.9207210540771484
1575328496.022888,126,1.6214170455932617
1575328497.096401,127,0.5155140161514282
1575328498.270431,128,0.37161701917648315
1575328499.265129,129,0.2563246488571167
1575328501.890068,130,1.3809230327606201
1575328515.075982,131,6.807102680206299
1575328519.545702,132,1.77724027633667
1575328520.626134,133,0.524118185043335
1575328521.625912,134,0.2902136445045471
1575328524.775957,135,1.9983248710632324
1575328526.586695,136,0.8267443180084229
1575328527.129362,137,0.18736514449119568
1575328530.203414,138,1.3304355144500732
1575328531.207415,139,0.618767261505127
1575328534.753637,140,1.088543176651001
1575328536.271077,141,0.720515251159668
1575328543.333292,142,3.8898367881774902
1575328544.220641,143,0.5221651792526245
1575328544.605712,144,0.09326955676078796
1575328547.547531,145,1.4529120922088623
1575328548.485671,146,0.5079834461212158
1575328549.386942,147,0.4972134232521057
1575328555.55718,148,3.604200839996338
1575328555.972806,149,0.16333970427513123
1575328556.605126,150,0.3794217109680176
1575328558.641302,151,1.0609477758407593
1575328560.414389,152,0.9085869193077087
1575328562.346229,153,0.9737648963928223
1575328565.693247,154,2.6543657779693604
1575328569.325624,155,2.0154643058776855
1575328569.596691,156,0.02339455485343933
1575328574.456567,157,3.9191441535949707
1575328577.1254,158,1.5958415269851685
1575328577.829113,159,0.3784431219100952
1575328579.919297,160,1.0046491622924805
1575328582.788933,161,1.4410279989242554
1575328584.422457,162,0.7668169736862183
1575328585.936673,163,0.9383069276809692
1575328587.044099,164,0.43840569257736206
1575328591.599601,165,3.7108569145202637
1575328593.127816,166,0.9935872554779053
1575328593.682419,167,0.15436968207359314
1575328604.356778,168,5.532100200653076
1575328606.574338,169,1.4297816753387451
1575328608.760028,170,1.087932825088501
1575328609.695546,171,0.5758823752403259
1575328611.901802,172,1.1055734157562256
1575328612.592386,173,0.24910911917686462
1575328613.087976,174,0.1808144450187683
1575328613.991922,175,0.18405550718307495
1575328615.453164,176,0.985503077507019
1575328626.630196,177,5.952967643737793
1575328627.778336,178,0.308261513710022
1575328629.040983,179,0.36747416853904724
1575328635.738881,180,3.343830108642578
1575328636.537638,181,0.4212407171726227
1575328637.526388,182,0.47770965099334717
1575328639.925141,183,1.4794256687164307
1575328641.398039,184,1.0302529335021973
1575328644.578744,185,1.4961059093475342
1575328644.869987,186,0.04577037692070007
1575328646.4427,187,0.7722663879394531
1575328649.767409,188,2.642462730407715
