Wall time,Step,Value
1575334113.736863,1,0.29209110140800476
1575334117.434724,2,0.03729549050331116
1575334123.294181,3,1.50602126121521
1575334126.896681,4,0.060980796813964844
1575334130.707199,5,0.0016008615493774414
1575334134.937455,6,0.49217674136161804
1575334139.10098,7,0.4012988805770874
1575334144.442324,8,1.3615221977233887
1575334152.366046,9,2.400500774383545
1575334156.931401,10,0.4982171058654785
1575334161.759572,11,0.5805577039718628
1575334166.584493,12,0.7651355266571045
1575334170.845312,13,0.1902368664741516
1575334174.921934,14,0.15406569838523865
1575334180.395112,15,1.4368358850479126
1575334184.567361,16,0.21481895446777344
1575334189.194895,17,0.383926659822464
1575334193.40818,18,0.30222368240356445
1575334198.624649,19,0.2932254672050476
1575334203.026015,20,0.26152175664901733
1575334208.350136,21,0.8303610682487488
1575334213.115987,22,0.6949362754821777
1575334217.509638,23,0.5598907470703125
1575334222.971091,24,1.303903341293335
1575334227.699182,25,0.6048157215118408
1575334231.826723,26,0.4688807725906372
1575334236.873608,27,0.7633079290390015
1575334240.740612,28,0.10381114482879639
1575334247.611473,29,1.7739213705062866
1575334251.320464,30,0.04445996880531311
1575334255.619944,31,0.7826188802719116
1575334261.459799,32,0.42470782995224
1575334265.042547,33,0.011379450559616089
1575334270.493224,34,1.1383161544799805
1575334274.517605,35,0.3466879427433014
1575334278.612812,36,0.23811566829681396
1575334282.63866,37,0.010821133852005005
1575334286.610431,38,0.2611004710197449
1575334291.428891,39,0.7149242162704468
1575334296.654573,40,0.6560444831848145
1575334300.500775,41,0.15483921766281128
1575334304.094671,42,0.15292859077453613
1575334308.428741,43,0.33261871337890625
1575334314.405329,44,1.496281385421753
1575334318.129869,45,0.07445800304412842
1575334329.757735,46,5.766012191772461
1575334334.602674,47,0.8352341651916504
1575334340.128194,48,0.9331197142601013
1575334343.818263,49,0.09187197685241699
1575334348.001992,50,0.41442471742630005
1575334352.137822,51,0.15008634328842163
1575334356.611803,52,0.35507312417030334
1575334361.056341,53,0.5146138668060303
1575334364.554874,54,0.048158884048461914
1575334368.429003,55,0.167872816324234
1575334374.250011,56,1.1698962450027466
1575334378.352275,57,0.6116206645965576
1575334382.628309,58,0.4478132426738739
1575334387.733278,59,0.9488611221313477
1575334391.770607,60,0.01205560564994812
1575334395.778139,61,0.20570796728134155
1575334400.085233,62,0.5013781785964966
1575334416.782696,63,6.5245256423950195
1575334420.494431,64,0.05746537446975708
1575334424.225883,65,0.08372882008552551
1575334428.451621,66,0.4190065860748291
1575334434.820972,67,1.899526834487915
1575334438.885383,68,0.11046484112739563
1575334442.823499,69,0.052974432706832886
1575334447.055635,70,0.4681462347507477
1575334451.099235,71,0.2984904646873474
1575334455.125039,72,0.5438249111175537
1575334459.075879,73,0.08336800336837769
1575334465.009924,74,1.0794092416763306
1575334483.324054,75,8.312771797180176
1575334486.847811,76,0.05413413047790527
1575334491.14868,77,0.2972239851951599
1575334495.174912,78,0.35253670811653137
1575334499.085674,79,0.45564308762550354
1575334502.577977,80,0.009493857622146606
1575334506.737344,81,0.4112754464149475
1575334510.292614,82,0.08037707209587097
1575334517.948252,83,2.2136621475219727
1575334525.608512,84,2.9179606437683105
1575334532.932592,85,0.7731910943984985
1575334539.818636,86,2.0692667961120605
1575334543.745349,87,0.23927292227745056
1575334547.255992,88,0.0324038565158844
1575334556.584727,89,3.85585880279541
1575334560.272198,90,0.11065706610679626
1575334565.235695,91,0.9325981140136719
1575334569.615723,92,0.474060982465744
1575334573.569996,93,0.10265588760375977
1575334577.84772,94,0.5138999223709106
1575334582.957739,95,1.0205174684524536
1575334586.961411,96,0.3448130190372467
1575334591.319707,97,0.4063064455986023
1575334595.292006,98,0.26320138573646545
1575334603.010513,99,2.05031156539917
1575334606.959768,100,0.02514582872390747
1575334613.07305,101,1.5448156595230103
1575334618.790468,102,1.0163424015045166
1575334623.88297,103,0.9813039302825928
1575334629.648185,104,1.2504076957702637
1575334633.353506,105,0.03070777654647827
1575334641.991515,106,3.7589802742004395
1575334646.050322,107,0.43338465690612793
1575334650.308602,108,0.1381322145462036
1575334654.418966,109,0.298744797706604
1575334658.428151,110,0.29914385080337524
1575334662.361267,111,0.32953181862831116
1575334667.614781,112,1.1251856088638306
1575334672.449465,113,0.5407465100288391
1575334678.55566,114,1.2202985286712646
1575334682.870311,115,0.30879610776901245
