Wall time,Step,Value
1575332761.619444,1,0.32162046432495117
1575332765.118587,2,0.03794670104980469
1575332771.535823,3,2.149163246154785
1575332774.98897,4,0.06968489289283752
1575332778.717187,5,0.0015431344509124756
1575332783.025558,6,0.5016357898712158
1575332787.140035,7,0.5325660705566406
1575332792.837361,8,1.8056426048278809
1575332801.737982,9,2.4771578311920166
1575332806.122725,10,0.7136257886886597
1575332810.923418,11,0.8791439533233643
1575332816.040931,12,0.7226031422615051
1575332820.234606,13,0.25890785455703735
1575332824.226743,14,0.1822967529296875
1575332830.720451,15,1.4609919786453247
1575332834.854263,16,0.22078266739845276
1575332838.958519,17,0.5493835806846619
1575332842.940755,18,0.31515952944755554
1575332847.371655,19,0.31500524282455444
1575332851.605362,20,0.2834547460079193
1575332856.914628,21,1.0259761810302734
1575332861.762992,22,0.7676087617874146
1575332866.854384,23,0.8808659911155701
1575332873.157431,24,1.805598497390747
1575332879.105231,25,0.9567522406578064
1575332883.163177,26,0.5538960695266724
1575332888.194936,27,0.6496182084083557
1575332892.051808,28,0.13907292485237122
1575332902.903202,29,2.2568552494049072
1575332906.544869,30,0.04876071214675903
1575332911.251569,31,1.233060598373413
1575332915.624266,32,0.49851518869400024
1575332919.187028,33,0.012774467468261719
1575332926.368325,34,2.5064635276794434
1575332930.329937,35,0.44588765501976013
1575332934.519023,36,0.35567113757133484
1575332938.488605,37,0.012385725975036621
1575332942.522649,38,0.6251229047775269
1575332947.867157,39,0.9597879648208618
1575332952.449648,40,0.8511113524436951
1575332956.477678,41,0.1612023413181305
1575332960.149584,42,0.190403550863266
1575332964.181056,43,0.296562522649765
1575332970.49081,44,1.8125135898590088
1575332974.151691,45,0.0878341794013977
1575332992.181683,46,5.626884460449219
1575332998.167578,47,1.700344204902649
1575333003.613414,48,0.6905946135520935
1575333007.253801,49,0.09935420751571655
1575333013.66545,50,0.7179094552993774
1575333017.840242,51,0.178722083568573
1575333022.031616,52,0.46687448024749756
1575333027.773898,53,0.9114662408828735
1575333031.368661,54,0.07098689675331116
1575333035.218501,55,0.14590582251548767
1575333045.06717,56,1.3268601894378662
1575333050.410591,57,0.7315325140953064
1575333055.096532,58,0.8370186686515808
1575333061.109236,59,1.170973539352417
1575333065.148856,60,0.014632254838943481
1575333069.325173,61,0.2851489782333374
1575333073.775855,62,0.542809247970581
1575333090.874011,63,7.608973503112793
1575333094.550112,64,0.07303687930107117
1575333098.424161,65,0.1505536139011383
1575333102.942625,66,0.43337923288345337
1575333109.754028,67,2.8016695976257324
1575333113.650398,68,0.11015179753303528
1575333117.380911,69,0.05319160223007202
1575333121.46974,70,0.5148349404335022
1575333125.446083,71,0.35376986861228943
1575333129.51385,72,0.5828200578689575
1575333133.610179,73,0.10249096155166626
1575333139.111482,74,1.2225916385650635
1575333154.266154,75,6.5960774421691895
1575333158.013738,76,0.10785463452339172
1575333162.188925,77,0.26385587453842163
1575333166.415285,78,0.35653406381607056
1575333170.132174,79,0.38042986392974854
1575333173.648879,80,0.012289702892303467
1575333177.916585,81,0.43113553524017334
1575333181.611725,82,0.09393677115440369
1575333189.943015,83,3.5819907188415527
1575333199.319033,84,3.634956121444702
1575333204.23403,85,0.6381356716156006
1575333213.792509,86,3.782888650894165
1575333217.698836,87,0.43306276202201843
1575333221.176897,88,0.0680217444896698
1575333235.431242,89,4.0231804847717285
1575333239.186446,90,0.17922598123550415
1575333243.989757,91,0.9608350992202759
1575333248.585261,92,0.6573877334594727
1575333252.408748,93,0.13723903894424438
1575333256.676722,94,0.785398006439209
1575333262.663763,95,1.3909797668457031
1575333266.630931,96,0.5047391653060913
1575333270.93302,97,0.3690924346446991
1575333275.116943,98,0.4844774305820465
1575333282.261109,99,3.0716781616210938
1575333286.175247,100,0.03457173705101013
1575333292.570835,101,2.075873374938965
1575333297.752093,102,1.4519338607788086
1575333303.807029,103,1.7645957469940186
1575333310.220794,104,1.3549890518188477
1575333313.87119,105,0.027486711740493774
1575333326.105914,106,6.511516571044922
1575333330.207788,107,0.5173808336257935
1575333334.506528,108,0.361926794052124
1575333338.420678,109,0.28398266434669495
1575333342.332759,110,0.29260683059692383
1575333347.330498,111,0.7095496654510498
1575333352.237508,112,1.1064108610153198
1575333357.305306,113,0.7619459629058838
1575333363.134365,114,1.5113977193832397
1575333368.461048,115,0.609625518321991
1575333374.845086,116,1.5458996295928955
1575333378.901235,117,0.412324994802475
1575333383.912033,118,1.0623846054077148
1575333399.523027,119,4.976378440856934
1575333405.541724,120,1.9636694192886353
1575333410.853076,121,1.4552078247070312
1575333414.714923,122,0.13911885023117065
1575333419.369369,123,0.5103963613510132
1575333423.017789,124,0.11324772238731384
1575333431.308811,125,2.1631646156311035
