Wall time,Step,Value
1574950772.595525,145,0.17185840010643005
1574950792.0546,146,0.12920354306697845
1574950816.583447,147,0.15716813504695892
1574950838.917779,148,0.15681415796279907
1574950865.79325,149,0.1867256611585617
1574950888.262135,150,0.15631578862667084
1574950914.734922,151,0.1853097379207611
1574950939.370721,152,0.18247787654399872
1574950947.504978,153,0.008849557489156723
1574950965.353615,154,0.1077876091003418
1574950983.36188,155,0.09858407080173492
1574951007.23029,156,0.18106195330619812
1574951034.83876,157,0.17132742702960968
1574951040.922988,158,0.008849557489156723
1574951063.240842,159,0.13035087287425995
1574951086.812502,160,0.1780530959367752
1574951113.192141,161,0.18495574593544006
1574951137.014986,162,0.17701753973960876
1574951161.137343,163,0.15362831950187683
1574951187.619313,164,0.17752212285995483
1574951211.074893,165,0.14743362367153168
1574951235.2638,166,0.17486725747585297
1574951264.653742,167,0.20318584144115448
1574951287.812018,168,0.16088496148586273
1574951312.933638,169,0.16530972719192505
1574951335.128463,170,0.15526315569877625
1574951359.583217,171,0.1670796424150467
1574951382.743704,172,0.18141593039035797
1574951407.497494,173,0.14719298481941223
1574951431.563067,174,0.17274336516857147
1574951455.358976,175,0.1518584042787552
1574951471.83845,176,0.0904424786567688
1574951498.648824,177,0.18194690346717834
1574951526.193987,178,0.2092035412788391
1574951551.71944,179,0.1766371726989746
1574951576.116979,180,0.17840707302093506
1574951601.411233,181,0.16526316106319427
1574951627.164952,182,0.18105262517929077
1574951654.207603,183,0.19008849561214447
1574951675.833846,184,0.16017699241638184
1574951693.700005,185,0.08578947186470032
1574951715.26338,186,0.1508771926164627
1574951739.998389,187,0.1635398268699646
1574951762.254367,188,0.1722123920917511
1574951784.139221,189,0.13946902751922607
1574951806.345463,190,0.15876106917858124
1574951831.388334,191,0.16477875411510468
1574951856.162827,192,0.19575221836566925
1574951881.062219,193,0.17044247686862946
1574951903.906216,194,0.1527433693408966
1574951928.67869,195,0.16491228342056274
1574951950.750385,196,0.1592920422554016
1574951979.486321,197,0.19380530714988708
1574952005.928759,198,0.19769911468029022
1574952032.608389,199,0.18247787654399872
1574952052.78593,200,0.1359291970729828
1574952080.040202,201,0.18725663423538208
1574952105.07842,202,0.18265487253665924
1574952128.647174,203,0.15964601933956146
1574952151.23973,204,0.16619469225406647
1574952174.828711,205,0.15451326966285706
1574952196.972987,206,0.1559649109840393
1574952220.432368,207,0.1431858390569687
1574952240.712431,208,0.13433627784252167
1574952269.543808,209,0.19150441884994507
1574952291.285011,210,0.14991150796413422
1574952315.590127,211,0.1592920422554016
1574952334.718299,212,0.12247787415981293
1574952342.713679,213,0.008771929889917374
1574952367.72885,214,0.17666666209697723
1574952391.290064,215,0.14743362367153168
1574952411.841571,216,0.14353981614112854
1574952435.647666,217,0.14771929383277893
1574952458.10252,218,0.1615789532661438
1574952483.737499,219,0.16902655363082886
1574952505.715209,220,0.15578947961330414
1574952528.481196,221,0.1410619467496872
1574952550.4754,222,0.1576991081237793
1574952578.365349,223,0.19840708374977112
1574952598.95274,224,0.1476106196641922
1574952621.138192,225,0.127017542719841
1574952639.621964,226,0.12548673152923584
1574952664.093595,227,0.1607079654932022
1574952688.013794,228,0.18035398423671722
1574952715.234774,229,0.19150441884994507
1574952735.889648,230,0.1433333307504654
1574952762.852529,231,0.1824561357498169
1574952781.14319,232,0.11238937824964523
1574952808.87557,233,0.20280702412128448
1574952835.309043,234,0.2017543911933899
1574952859.817763,235,0.15491227805614471
1574952881.481692,236,0.15451326966285706
1574952903.922631,237,0.1356140375137329
1574952928.777403,238,0.17858406901359558
1574952952.836683,239,0.14814159274101257
1574952976.184113,240,0.14543859660625458
1574953000.958595,241,0.15292035043239594
1574953028.034231,242,0.20230089128017426
1574953054.988045,243,0.17610619962215424
1574953078.77979,244,0.16690266132354736
1574953103.535484,245,0.15734513103961945
1574953125.193672,246,0.1504424810409546
1574953154.15101,247,0.19646017253398895
1574953178.288114,248,0.1843859702348709
1574953206.01463,249,0.179824560880661
1574953227.105489,250,0.15256637334823608
1574953254.626561,251,0.18508772552013397
1574953275.900573,252,0.14491228759288788
1574953295.441203,253,0.11185840517282486
1574953319.347025,254,0.1757522076368332
1574953347.537911,255,0.1923893839120865
1574953368.226846,256,0.13911505043506622
1574953395.345811,257,0.18157894909381866
1574953420.871425,258,0.1854386031627655
1574953449.015774,259,0.19734513759613037
1574953473.055853,260,0.18690265715122223
1574953497.410261,261,0.16761061549186707
1574953518.341153,262,0.1483185887336731
1574953546.309943,263,0.19256636500358582
1574953572.659213,264,0.19663716852664948
1574953596.580081,265,0.1417699158191681
1574953617.297991,266,0.1483185887336731
1574953644.436151,267,0.18561403453350067
1574953668.329486,268,0.1801769882440567
1574953694.705541,269,0.17274336516857147
1574953720.404306,270,0.19132743775844574
1574953738.280153,271,0.07911504060029984
1574953763.120281,272,0.17469026148319244
1574953792.475439,273,0.20719298720359802
1574953817.625492,274,0.1752631515264511
1574953843.246669,275,0.16247788071632385
1574953866.551584,276,0.18053098022937775
1574953890.049812,277,0.14707964658737183
1574953911.574981,278,0.1483185887336731
1574953941.447058,279,0.20842105150222778
1574953962.462215,280,0.1323893815279007
1574953990.330802,281,0.1982300877571106
1574954014.284215,282,0.17893804609775543
1574954038.623351,283,0.1607079654932022
1574954058.089203,284,0.12920354306697845
1574954084.606726,285,0.1881415992975235
1574954102.708143,286,0.10947368294000626
1574954128.133052,287,0.17539823055267334
1574954152.360253,288,0.1736283153295517
1574954181.322355,289,0.21026548743247986
1574954201.30371,290,0.1330973505973816
1574954224.395155,291,0.13911505043506622
1574954243.483686,292,0.1296491175889969
1574954269.956204,293,0.17539823055267334
1574954294.344262,294,0.18920354545116425
1574954321.129573,295,0.18318584561347961
1574954345.033646,296,0.18566371500492096
1574954372.60174,297,0.18690265715122223
1574954394.027594,298,0.14141592383384705
1574954419.039466,299,0.15578947961330414
1574954440.493646,300,0.15716813504695892
1574954466.033809,301,0.16672566533088684
1574954489.631781,302,0.1631578952074051
1574954518.492964,303,0.19596491754055023
1574954537.9617,304,0.13292035460472107
1574954565.31993,305,0.17912280559539795
1574954586.705722,306,0.1417699158191681
1574954611.984684,307,0.16336283087730408
1574954638.855231,308,0.1945614069700241
1574954661.5255,309,0.1396460235118866
1574954684.89593,310,0.16690266132354736
1574954711.350572,311,0.16902655363082886
1574954734.589334,312,0.16389380395412445
1574954761.007743,313,0.17628318071365356
1574954785.718959,314,0.1743362843990326
1574954810.336928,315,0.14807017147541046
1574954833.396376,316,0.1677876114845276
1574954856.22123,317,0.13982300460338593
1574954876.218088,318,0.13245613873004913
1574954899.109695,319,0.14212389290332794
1574954923.764455,320,0.17840707302093506
1574954950.074069,321,0.1722123920917511
1574954977.25833,322,0.20807017385959625
1574955000.224784,323,0.1417699158191681
1574955025.94502,324,0.19079646468162537
1574955053.920145,325,0.1916814148426056
1574955074.497629,326,0.14654867351055145
1574955091.805086,327,0.08654867112636566
1574955115.020979,328,0.16578947007656097
1574955136.158443,329,0.12566371262073517
1574955158.57223,330,0.15789473056793213
1574955183.842489,331,0.16460177302360535
1574955209.970076,332,0.20333333313465118
1574955237.35538,333,0.175789475440979
1574955263.57038,334,0.19947367906570435
1574955293.569014,335,0.2185840755701065
1574955319.181179,336,0.19876106083393097
1574955347.089006,337,0.19274336099624634
1574955370.967133,338,0.1722123920917511
1574955392.525158,339,0.13185840845108032
1574955411.841217,340,0.1288495510816574
1574955438.136237,341,0.1815929263830185
1574955463.317597,342,0.1875438541173935
1574955490.950516,343,0.19522124528884888
1574955512.85261,344,0.1548672616481781
1574955540.448148,345,0.18421052396297455
1574955566.71927,346,0.19840708374977112
1574955591.243638,347,0.1605309695005417
1574955615.971069,348,0.17771929502487183
1574955644.411717,349,0.18707965314388275
1574955669.3612,350,0.1733333319425583
1574955697.455254,351,0.19734513759613037
1574955719.846408,352,0.16725663840770721
1574955748.112424,353,0.18964911997318268
1574955769.353993,354,0.1417699158191681
1574955795.615252,355,0.17681415379047394
1574955819.470753,356,0.17716814577579498
1574955842.242583,357,0.15168142318725586
1574955865.814492,358,0.18566371500492096
1574955893.780703,359,0.19280701875686646
1574955918.240018,360,0.19035087525844574
1574955944.436941,361,0.172920361161232
1574955962.76818,362,0.11345132440328598
1574955986.19814,363,0.15280701220035553
1574956002.468802,364,0.09610619395971298
1574956028.735136,365,0.179824560880661
1574956054.170444,366,0.19451327621936798
1574956077.884692,367,0.1518584042787552
1574956099.688808,368,0.1584070771932602
1574956121.18366,369,0.12778760492801666
1574956145.09602,370,0.17380531132221222
1574956170.173883,371,0.15734513103961945
1574956190.836737,372,0.14584070444107056
1574956216.659162,373,0.18318584561347961
1574956238.941425,374,0.1605309695005417
1574956263.196364,375,0.1584070771932602
1574956286.239481,376,0.15929824113845825
1574956313.74873,377,0.1867256611585617
1574956331.730533,378,0.11238937824964523
1574956358.612522,379,0.18631578981876373
1574956377.475877,380,0.12106194347143173
1574956401.511836,381,0.1607079654932022
1574956423.785349,382,0.16336283087730408
1574956447.282188,383,0.1490265429019928
1574956471.380215,384,0.17438596487045288
1574956496.634222,385,0.16619469225406647
1574956520.983792,386,0.1696491241455078
1574956551.016958,387,0.2073684185743332
1574956576.364456,388,0.18859648704528809
1574956601.187983,389,0.16106194257736206
1574956625.872943,390,0.17614035308361053
1574956653.156154,391,0.18561403453350067
1574956675.708364,392,0.14920353889465332
1574956699.495002,393,0.13911505043506622
1574956723.103977,394,0.16761061549186707
1574956747.984093,395,0.15433628857135773
1574956770.558911,396,0.15592920780181885
1574956800.470507,397,0.19491228461265564
1574956825.925661,398,0.19221238791942596
1574956852.748503,399,0.1815929263830185
1574956876.033074,400,0.1584070771932602
1574956901.499827,401,0.16859649121761322
1574956926.618595,402,0.18690265715122223
1574956954.61417,403,0.19716814160346985
1574956976.743149,404,0.15575221180915833
1574957003.51066,405,0.18584071099758148
1574957028.836438,406,0.19486725330352783
1574957056.179636,407,0.19787611067295074
1574957077.26388,408,0.15070176124572754
1574957099.182608,409,0.1323893815279007
1574957122.153815,410,0.16973450779914856
1574957148.384257,411,0.17610619962215424
1574957168.125843,412,0.12619468569755554
1574957194.852046,413,0.1854386031627655
1574957216.162927,414,0.14495575428009033
1574957240.841879,415,0.1562831848859787
1574957255.998866,416,0.08477876335382462
1574957284.484394,417,0.1815929263830185
1574957308.089579,418,0.17061947286128998
1574957336.727174,419,0.1894736886024475
1574957355.458912,420,0.12424778938293457
1574957380.207464,421,0.15982456505298615
1574957403.092679,422,0.16929824650287628
1574957427.268046,423,0.14157894253730774
1574957451.980053,424,0.1888495534658432
1574957480.732941,425,0.21115043759346008
1574957503.247909,426,0.17256636917591095
1574957532.575655,427,0.19543859362602234
1574957556.483305,428,0.16814158856868744
1574957581.919903,429,0.16920353472232819
1574957606.269672,430,0.1742105334997177
1574957630.928331,431,0.1569911539554596
1574957638.727912,432,0.008849557489156723
1574957665.29455,433,0.17877192795276642
1574957690.156116,434,0.19203539192676544
1574957715.422779,435,0.17769911885261536
1574957736.615079,436,0.1497345119714737
1574957764.023365,437,0.18123893439769745
1574957782.39443,438,0.11840707808732986
1574957807.411784,439,0.15893805027008057
1574957832.333592,440,0.18849557638168335
1574957859.347387,441,0.17840707302093506
1574957882.412318,442,0.17097344994544983
1574957908.36185,443,0.16814158856868744
1574957931.997499,444,0.16371680796146393
1574957955.216581,445,0.14353981614112854
1574957979.56193,446,0.17539823055267334
1574958003.872254,447,0.14584070444107056
1574958025.831675,448,0.15858407318592072
1574958052.378615,449,0.1747368425130844
1574958077.165102,450,0.1823008805513382
1574958101.509684,451,0.14955751597881317
1574958124.096943,452,0.15592920780181885
1574958152.106368,453,0.18849557638168335
1574958176.850833,454,0.1808771938085556
1574958201.820985,455,0.150350883603096
1574958218.567842,456,0.09663716703653336
1574958246.795992,457,0.19350877404212952
1574958269.313771,458,0.16035398840904236
1574958293.476867,459,0.15539823472499847
1574958320.190912,460,0.19912280142307281
1574958345.674279,461,0.15876106917858124
1574958366.460258,462,0.13982300460338593
1574958393.374414,463,0.18283185362815857
1574958418.007003,464,0.17105263471603394
1574958425.992487,465,0.008849557489156723
1574958450.219628,466,0.17823009192943573
1574958473.443765,467,0.1431858390569687
1574958499.480137,468,0.1975221186876297
1574958525.977457,469,0.1780530959367752
1574958549.946736,470,0.172920361161232
1574958578.493012,471,0.2040707916021347
1574958606.288314,472,0.19736842811107635
1574958632.544055,473,0.17415928840637207
1574958654.276965,474,0.14754386246204376
1574958679.968173,475,0.16530972719192505
1574958707.280834,476,0.20247787237167358
1574958734.615339,477,0.18761062622070312
1574958759.967897,478,0.2005309760570526
1574958782.820739,479,0.13840708136558533
1574958810.012613,480,0.19701755046844482
1574958835.872936,481,0.1628318578004837
1574958859.451362,482,0.17044247686862946
1574958885.695335,483,0.1700884997844696
1574958908.928019,484,0.1621052622795105
1574958935.926895,485,0.19345133006572723
1574958952.503592,486,0.10477875918149948
1574958977.073722,487,0.16761061549186707
1574959001.752679,488,0.18584071099758148
1574959025.337887,489,0.1315789520740509
1574959045.322672,490,0.13079646229743958
1574959053.437866,491,0.008771929889917374
1574959076.53744,492,0.1677876114845276
1574959101.515224,493,0.15877193212509155
1574959123.540565,494,0.15451326966285706
1574959153.048989,495,0.2119298279285431
1574959177.242806,496,0.18070796132087708
1574959203.031985,497,0.1747368425130844
1574959229.417036,498,0.1905263215303421
1574959255.642356,499,0.1808849573135376
1574959280.641151,500,0.18654866516590118
1574959308.302046,501,0.1853097379207611
1574959329.550237,502,0.14824561774730682
1574959358.836129,503,0.20566371083259583
1574959381.849721,504,0.17061947286128998
1574959410.064729,505,0.18654866516590118
1574959436.896245,506,0.20654867589473724
1574959461.002732,507,0.1463157832622528
1574959483.133239,508,0.15292035043239594
1574959506.525282,509,0.14230088889598846
1574959525.430066,510,0.1274336278438568
1574959552.886088,511,0.1870175451040268
1574959571.862158,512,0.1150442510843277
1574959598.803345,513,0.17877192795276642
1574959605.21793,514,0.008849557489156723
1574959629.354082,515,0.15210525691509247
1574959653.444905,516,0.17350877821445465
1574959683.027125,517,0.2092035412788391
1574959702.403814,518,0.12318584322929382
1574959727.503587,519,0.15504424273967743
1574959749.467444,520,0.14350877702236176
1574959778.126799,521,0.19380530714988708
1574959803.888612,522,0.1899999976158142
1574959831.427456,523,0.19221238791942596
1574959855.428424,524,0.1696491241455078
1574959880.092847,525,0.15614035725593567
1574959901.783911,526,0.14300884306430817
1574959928.883649,527,0.1784210503101349
1574959955.642069,528,0.20157894492149353
1574959982.675625,529,0.1743362843990326
1574960005.539369,530,0.1605263203382492
1574960030.499837,531,0.1569911539554596
1574960055.313376,532,0.18421052396297455
1574960081.688928,533,0.16754385828971863
1574960108.410459,534,0.1715044230222702
1574960132.437859,535,0.15734513103961945
1574960155.918816,536,0.17238937318325043
1574960182.633469,537,0.1853097379207611
1574960205.79771,538,0.16175438463687897
1574960231.938929,539,0.1757522076368332
1574960258.073686,540,0.19858406484127045
1574960285.182936,541,0.19087719917297363
1574960310.320493,542,0.20070797204971313
1574960336.85342,543,0.17858406901359558
1574960360.304397,544,0.17610619962215424
1574960384.218664,545,0.15380531549453735
1574960405.950028,546,0.14543859660625458
1574960432.117918,547,0.1700884997844696
1574960452.929003,548,0.12947368621826172
1574960480.981681,549,0.18778760731220245
1574960501.04931,550,0.13044248521327972
1574960530.493491,551,0.2061946839094162
1574960555.274878,552,0.1909734457731247
1574960585.486015,553,0.20849557220935822
1574960611.64458,554,0.19333332777023315
1574960638.903845,555,0.17911504209041595
1574960662.567123,556,0.16743363440036774
1574960687.881973,557,0.16389380395412445
1574960710.545556,558,0.15982301533222198
1574960738.03312,559,0.19061946868896484
1574960744.498878,560,0.008771929889917374
1574960767.807363,561,0.14141592383384705
1574960791.625034,562,0.1801769882440567
1574960818.742136,563,0.18637168407440186
1574960841.198724,564,0.152456134557724
1574960863.921339,565,0.13035087287425995
1574960888.823767,566,0.18263158202171326
1574960916.989801,567,0.1996460109949112
1574960942.785078,568,0.19701755046844482
1574960969.681318,569,0.17716814577579498
1574960986.03607,570,0.0817699134349823
1574961010.877927,571,0.16725663840770721
1574961035.562747,572,0.18122807145118713
1574961059.642236,573,0.14938053488731384
1574961083.814965,574,0.17238937318325043
1574961107.944856,575,0.15663716197013855
1574961131.955207,576,0.18053098022937775
1574961156.504563,577,0.16017699241638184
1574961178.843679,578,0.1576991081237793
1574961197.976535,579,0.09805309772491455
1574961219.426357,580,0.14442478120326996
1574961241.523581,581,0.1184210553765297
1574961267.33508,582,0.19203539192676544
1574961292.76482,583,0.1569911539554596
1574961317.471729,584,0.18283185362815857
1574961342.907175,585,0.17115044593811035
1574961368.829015,586,0.19628319144248962
1574961395.420833,587,0.16371680796146393
1574961419.292792,588,0.16318583488464355
1574961442.623111,589,0.14849556982517242
1574961464.278741,590,0.1463157832622528
1574961492.00842,591,0.1930973380804062
1574961514.730383,592,0.16654866933822632
1574961541.559836,593,0.16526316106319427
1574961561.312355,594,0.13008849322795868
1574961588.516054,595,0.1819298267364502
1574961612.740184,596,0.18867257237434387
1574961641.659932,597,0.19684210419654846
1574961663.688955,598,0.15362831950187683
1574961685.798778,599,0.12991149723529816
1574961709.106953,600,0.16230088472366333
1574961736.234011,601,0.1759292036294937
1574961763.409727,602,0.20707964897155762
1574961771.556411,603,0.008849557489156723
1574961796.637118,604,0.1823008805513382
1574961826.067799,605,0.19736842811107635
1574961851.280347,606,0.19663716852664948
1574961876.295091,607,0.1463157832622528
1574961894.063686,608,0.10336282849311829
1574961916.524176,609,0.12247787415981293
1574961935.346645,610,0.122300885617733
1574961964.720804,611,0.20140351355075836
1574961986.015574,612,0.1478947401046753
1574962011.001501,613,0.1686725616455078
1574962037.358201,614,0.20318584144115448
1574962064.435059,615,0.1846017688512802
1574962089.856049,616,0.19061946868896484
1574962116.404154,617,0.17132742702960968
1574962122.466062,618,0.008849557489156723
1574962151.826927,619,0.21044248342514038
1574962171.759081,620,0.12473684549331665
1574962203.184445,621,0.20140351355075836
1574962227.292252,622,0.17327433824539185
1574962252.236988,623,0.16619469225406647
1574962277.030447,624,0.1837168186903
1574962303.717934,625,0.18263158202171326
1574962323.387009,626,0.1280701756477356
1574962351.055556,627,0.18578948080539703
1574962375.940383,628,0.18902654945850372
1574962401.733684,629,0.15982301533222198
1574962407.794903,630,0.008771929889917374
1574962428.136908,631,0.11701754480600357
1574962451.490092,632,0.16902655363082886
1574962477.404042,633,0.1707964539527893
1574962501.327025,634,0.16842105984687805
1574962526.48101,635,0.17327433824539185
1574962550.345713,636,0.17000000178813934
1574962577.950812,637,0.18859648704528809
1574962599.894627,638,0.15256637334823608
1574962620.959891,639,0.12194690108299255
1574962649.658452,640,0.2235398292541504
1574962671.966402,641,0.1361061930656433
1574962694.330464,642,0.1584070771932602
1574962721.868854,643,0.1801769882440567
1574962745.320906,644,0.1700884997844696
1574962773.655686,645,0.18526315689086914
1574962780.221577,646,0.008771929889917374
1574962802.725284,647,0.13292035460472107
1574962829.055606,648,0.18991149961948395
1574962856.524151,649,0.17911504209041595
1574962862.621452,650,0.008849557489156723
1574962888.768661,651,0.17469026148319244
1574962910.971259,652,0.1529824584722519
1574962933.181456,653,0.13221238553524017
1574962954.444703,654,0.14088495075702667
1574962981.227946,655,0.16884955763816833
1574963003.837533,656,0.15947368741035461
1574963025.734813,657,0.13433627784252167
1574963051.194555,658,0.19716814160346985
1574963079.096603,659,0.18053098022937775
1574963104.500792,660,0.18690265715122223
1574963131.453504,661,0.17469026148319244
1574963158.671187,662,0.20389381051063538
1574963188.022752,663,0.20894737541675568
1574963216.157062,664,0.2073684185743332
1574963242.392623,665,0.1766371726989746
1574963266.636312,666,0.1881415992975235
1574963287.992375,667,0.11315789818763733
1574963308.985316,668,0.15061946213245392
1574963334.846862,669,0.15893805027008057
1574963356.732855,670,0.1511504352092743
1574963381.047553,671,0.1457894742488861
1574963404.304897,672,0.16140350699424744
1574963425.407063,673,0.10743363201618195
1574963447.12945,674,0.14754386246204376
1574963473.228517,675,0.18584071099758148
1574963498.121246,676,0.18263158202171326
1574963526.063974,677,0.19876106083393097
1574963552.801058,678,0.20424778759479523
1574963579.301281,679,0.17238937318325043
1574963604.441197,680,0.1815929263830185
1574963630.377322,681,0.17486725747585297
1574963654.723451,682,0.17929203808307648
1574963680.685935,683,0.16513274610042572
1574963705.280658,684,0.16754385828971863
1574963713.522793,685,0.008771929889917374
1574963741.787021,686,0.21681416034698486
1574963768.774799,687,0.17486725747585297
1574963791.357212,688,0.1614159345626831
1574963817.708539,689,0.18283185362815857
1574963837.461202,690,0.13044248521327972
1574963866.697044,691,0.18894736468791962
1574963891.940599,692,0.18619468808174133
1574963915.393975,693,0.15309734642505646
1574963935.299534,694,0.1275438666343689
1574963961.409635,695,0.16070175170898438
1574963984.172964,696,0.15823008120059967
1574964012.343205,697,0.19087719917297363
1574964036.542664,698,0.18495574593544006
1574964056.371757,699,0.11044247448444366
1574964079.701179,700,0.14991150796413422
1574964101.236046,701,0.11522123962640762
1574964121.840617,702,0.14442478120326996
1574964146.834842,703,0.14771929383277893
1574964168.414314,704,0.14543859660625458
1574964192.488635,705,0.1570175439119339
1574964218.546012,706,0.19192981719970703
1574964242.969459,707,0.16389380395412445
1574964267.73188,708,0.18176990747451782
1574964292.068577,709,0.1447787582874298
1574964314.866393,710,0.1615789532661438
1574964340.078164,711,0.15789473056793213
1574964363.399883,712,0.17398230731487274
1574964391.070854,713,0.18902654945850372
1574964411.729207,714,0.13663716614246368
1574964441.879698,715,0.21256637573242188
1574964459.787716,716,0.09787610918283463
1574964484.769536,717,0.16477875411510468
1574964509.69448,718,0.18778760731220245
1574964538.672012,719,0.20000000298023224
1574964563.161068,720,0.18407079577445984
1574964592.555122,721,0.2001754343509674
1574964618.105913,722,0.18000000715255737
1574964640.860801,723,0.1440707892179489
1574964664.401016,724,0.1671929806470871
1574964691.22743,725,0.1787610650062561
1574964714.591153,726,0.16814158856868744
1574964734.68961,727,0.10318583995103836
1574964756.355905,728,0.15716813504695892
1574964781.757463,729,0.16407079994678497
1574964806.029885,730,0.17823009192943573
1574964828.586794,731,0.14070796966552734
1574964854.324977,732,0.19192981719970703
1574964875.953024,733,0.12778760492801666
1574964902.311444,734,0.20230089128017426
1574964926.276073,735,0.1433628350496292
1574964949.594386,736,0.16725663840770721
