Wall time,Step,Value
1575044824.305947,1,0.1728070229291916
1575044846.581379,2,0.16442477703094482
1575044869.91493,3,0.1504424810409546
1575044891.647852,4,0.1562831848859787
1575044913.276321,5,0.13298246264457703
1575044934.689317,6,0.1548672616481781
1575044958.164958,7,0.15876106917858124
1575044980.963179,8,0.150350883603096
1575044999.458653,9,0.08761061728000641
1575045023.575072,10,0.17964912950992584
1575045045.107507,11,0.13769911229610443
1575045068.850092,12,0.1677876114845276
1575045096.523744,13,0.18280701339244843
1575045119.218524,14,0.17115044593811035
1575045142.189542,15,0.1389380544424057
1575045166.864766,16,0.17982301115989685
1575045190.616445,17,0.1511504352092743
1575045213.440377,18,0.16849558055400848
1575045236.823824,19,0.1469026505947113
1575045260.756034,20,0.17044247686862946
1575045284.432023,21,0.15716813504695892
1575045297.505211,22,0.06867256760597229
1575045321.153424,23,0.15681415796279907
1575045339.95984,24,0.1251327395439148
1575045360.729453,25,0.11421052366495132
1575045383.634221,26,0.1511504352092743
1575045408.644792,27,0.152456134557724
1575045430.856984,28,0.16194690763950348
1575045453.062652,29,0.14212389290332794
1575045473.301202,30,0.13504424691200256
1575045492.379296,31,0.10460177063941956
1575045515.327298,32,0.16477875411510468
1575045538.926707,33,0.14035087823867798
1575045563.298406,34,0.1733333319425583
1575045588.562811,35,0.16336283087730408
1575045611.36201,36,0.17327433824539185
1575045636.96106,37,0.1615789532661438
1575045659.611583,38,0.15684211254119873
1575045680.984908,39,0.12176991254091263
1575045702.841257,40,0.15646018087863922
1575045727.639478,41,0.15017543733119965
1575045749.771607,42,0.15876106917858124
1575045766.049476,43,0.0738053098320961
1575045787.267252,44,0.1520354002714157
1575045813.037119,45,0.17486725747585297
1575045830.905454,46,0.11929203569889069
1575045855.503765,47,0.15734513103961945
1575045876.126243,48,0.1461946964263916
1575045901.968331,49,0.16725663840770721
1575045923.062787,50,0.14778761565685272
1575045945.703417,51,0.14424778521060944
1575045970.270653,52,0.175789475440979
1575045995.690331,53,0.17263157665729523
1575046020.972352,54,0.17543859779834747
1575046043.338092,55,0.13982300460338593
1575046064.075429,56,0.14672566950321198
1575046089.375066,57,0.17380531132221222
1575046111.810789,58,0.1599999964237213
1575046135.74625,59,0.1534513235092163
1575046155.524117,60,0.1417699158191681
1575046180.278157,61,0.15752212703227997
1575046203.837287,62,0.16814158856868744
1575046229.042424,63,0.1614159345626831
1575046249.327805,64,0.14389380812644958
1575046266.227075,65,0.0796460211277008
1575046287.303462,66,0.1440707892179489
1575046313.265217,67,0.17097344994544983
1575046335.870791,68,0.16743363440036774
1575046363.047484,69,0.18106195330619812
1575046384.317864,70,0.1514035016298294
1575046392.404256,71,0.008771929889917374
1575046415.41212,72,0.17752212285995483
1575046429.775719,73,0.06157894805073738
1575046454.032906,74,0.17628318071365356
1575046476.393468,75,0.13557521998882294
1575046497.451778,76,0.14637167751789093
1575046521.597253,77,0.1548672616481781
1575046539.244824,78,0.11398229748010635
1575046559.011417,79,0.11628318578004837
1575046584.81788,80,0.18228070437908173
1575046607.977674,81,0.1288495510816574
1575046627.981761,82,0.14403508603572845
1575046649.59012,83,0.1302654892206192
1575046667.914764,84,0.12141592800617218
1575046690.797532,85,0.14601770043373108
1575046710.920727,86,0.1361403465270996
1575046738.873127,87,0.18578948080539703
1575046760.861898,88,0.1541592925786972
1575046785.900395,89,0.15263158082962036
1575046809.418656,90,0.15575221180915833
1575046830.166409,91,0.11578947305679321
1575046852.488851,92,0.1645614057779312
1575046879.7318,93,0.18407079577445984
1575046898.791119,94,0.12707965075969696
1575046921.728063,95,0.1433628350496292
1575046940.568949,96,0.12831857800483704
1575046962.052245,97,0.1346902698278427
1575046985.487381,98,0.17210526764392853
1575047010.028185,99,0.1670796424150467
1575047026.986563,100,0.10353982448577881
1575047054.228765,101,0.16912280023097992
1575047073.892031,102,0.13132743537425995
1575047095.023446,103,0.11876106262207031
1575047118.17994,104,0.17157894372940063
1575047138.462133,105,0.10442478209733963
1575047155.31977,106,0.09486725926399231
1575047174.330286,107,0.10477875918149948
1575047196.265451,108,0.13982300460338593
1575047218.70998,109,0.12736842036247253
1575047242.517485,110,0.18265487253665924
1575047263.014646,111,0.11911504715681076
1575047284.214081,112,0.1366666704416275
1575047308.738936,113,0.15228070318698883
1575047332.643721,114,0.18690265715122223
1575047358.12944,115,0.16831858456134796
1575047380.342952,116,0.1614159345626831
1575047403.156643,117,0.13734513521194458
1575047426.003212,118,0.16123893857002258
1575047451.368743,119,0.16442477703094482
1575047470.412171,120,0.13256637752056122
1575047495.408472,121,0.16017544269561768
1575047515.701741,122,0.1433628350496292
1575047544.100178,123,0.19451327621936798
1575047565.457438,124,0.14754386246204376
1575047586.95395,125,0.1302654892206192
1575047606.312816,126,0.12336283177137375
1575047631.107339,127,0.1592920422554016
1575047648.070558,128,0.11008849740028381
1575047671.026941,129,0.1412280648946762
1575047689.637045,130,0.12548673152923584
1575047712.943561,131,0.1461946964263916
1575047733.332712,132,0.13805310428142548
1575047759.565054,133,0.1780530959367752
1575047781.877634,134,0.15504424273967743
1575047807.544213,135,0.1682456135749817
1575047825.586232,136,0.11008849740028381
1575047850.444621,137,0.15929824113845825
1575047874.391531,138,0.18106195330619812
1575047899.384871,139,0.1614159345626831
1575047920.01975,140,0.14283186197280884
1575047940.523111,141,0.12106194347143173
1575047962.234042,142,0.15122807025909424
1575047989.037498,143,0.17614035308361053
1575048011.600581,144,0.15631578862667084
1575048036.835945,145,0.16389380395412445
1575048055.878823,146,0.12867256999015808
1575048078.69535,147,0.13221238553524017
1575048100.768952,148,0.14637167751789093
1575048126.556988,149,0.17203539609909058
1575048146.905217,150,0.14543859660625458
1575048171.936061,151,0.16194690763950348
1575048194.04093,152,0.1518584042787552
1575048201.908059,153,0.008849557489156723
1575048217.671218,154,0.09752212464809418
1575048237.700472,155,0.10141593217849731
1575048260.738545,156,0.16318583488464355
1575048284.259817,157,0.14424778521060944
1575048290.498128,158,0.008849557489156723
1575048311.030659,159,0.11877193301916122
1575048333.393495,160,0.15805310010910034
1575048358.975001,161,0.17451328039169312
1575048383.099906,162,0.17210526764392853
1575048405.889083,163,0.14513275027275085
1575048429.150773,164,0.16513274610042572
1575048452.225143,165,0.1431858390569687
1575048474.252827,166,0.1555752158164978
1575048501.004385,167,0.18000000715255737
1575048519.888204,168,0.12283185869455338
1575048541.948117,169,0.13946902751922607
1575048563.069517,170,0.14473684132099152
1575048585.822164,171,0.14123894274234772
1575048607.040741,172,0.1562831848859787
1575048629.154616,173,0.1275438666343689
1575048651.669551,174,0.14938053488731384
1575048674.119436,175,0.1382300853729248
1575048688.394872,176,0.0752212405204773
1575048712.293637,177,0.1504424810409546
1575048738.186587,178,0.18619468808174133
1575048762.191872,179,0.15362831950187683
1575048784.036877,180,0.1607079654932022
1575048808.346534,181,0.14877192676067352
1575048831.978478,182,0.17456139624118805
1575048856.811688,183,0.16389380395412445
1575048877.43348,184,0.14672566950321198
1575048894.934251,185,0.08754386007785797
1575048916.411226,186,0.14508771896362305
1575048937.487681,187,0.12123893946409225
