Wall time,Step,Value
1575198738.34662,1,0.14849556982517242
1575198756.718804,2,0.1610526293516159
1575198776.854014,3,0.15734513103961945
1575198794.385257,4,0.16513274610042572
1575198814.678265,5,0.16631579399108887
1575198832.010179,6,0.15280701220035553
1575198851.233043,7,0.1478947401046753
1575198863.841318,8,0.09380531311035156
1575198884.280531,9,0.1645614057779312
1575198902.078279,10,0.1584070771932602
1575198922.012965,11,0.17539823055267334
1575198938.855224,12,0.1392982453107834
1575198958.548367,13,0.15771929919719696
1575198974.592232,14,0.13132743537425995
1575198980.210916,15,0.008771929889917374
1575198998.491732,16,0.15575221180915833
1575199017.078799,17,0.14350877702236176
1575199034.142251,18,0.15132743120193481
1575199053.412973,19,0.15893805027008057
1575199068.12518,20,0.12212389707565308
1575199088.11755,21,0.17539823055267334
1575199107.575412,22,0.16912280023097992
1575199126.265245,23,0.14473684132099152
1575199142.756855,24,0.14513275027275085
1575199162.39124,25,0.15469026565551758
1575199179.073978,26,0.14157894253730774
1575199198.38528,27,0.16123893857002258
1575199217.631863,28,0.17368420958518982
1575199235.906111,29,0.1490265429019928
1575199253.894915,30,0.17380531132221222
1575199270.970452,31,0.12991149723529816
1575199288.633072,32,0.1508771926164627
1575199308.711225,33,0.1707964539527893
1575199326.228285,34,0.15433628857135773
1575199346.894007,35,0.17168141901493073
1575199365.731977,36,0.1666666716337204
1575199383.901235,37,0.14495575428009033
1575199402.252256,38,0.17610619962215424
1575199422.88392,39,0.17052631080150604
1575199440.577893,40,0.16123893857002258
1575199456.0243,41,0.10973451286554337
1575199472.951048,42,0.14743362367153168
1575199492.609642,43,0.15663716197013855
1575199509.301301,44,0.14105263352394104
1575199528.283826,45,0.15105263888835907
1575199545.046638,46,0.14725664258003235
1575199564.92416,47,0.16087719798088074
1575199581.54852,48,0.1410619467496872
1575199599.834946,49,0.15398229658603668
1575199618.621966,50,0.18265487253665924
1575199637.271792,51,0.14938053488731384
1575199654.420412,52,0.14403508603572845
1575199672.889616,53,0.14938053488731384
1575199690.718403,54,0.1555752158164978
1575199710.340675,55,0.1438596546649933
1575199728.191587,56,0.15327434241771698
1575199748.651713,57,0.1649557501077652
1575199767.088995,58,0.1700884997844696
