Wall time,Step,Value
1575017715.754061,1,0.21736842393875122
1575017742.662628,2,0.21168141067028046
1575017770.372241,3,0.19769911468029022
1575017799.131257,4,0.22194691002368927
1575017827.838846,5,0.20087718963623047
1575017852.979411,6,0.19008849561214447
1575017880.972078,7,0.20460176467895508
1575017908.323717,8,0.205263152718544
1575017931.704188,9,0.14920353889465332
1575017958.419073,10,0.20771929621696472
1575017986.945199,11,0.2090265452861786
1575018012.36773,12,0.20088495314121246
1575018044.760693,13,0.23192982375621796
1575018071.655697,14,0.21946902573108673
1575018098.819004,15,0.18194690346717834
1575018127.090747,16,0.22477875649929047
1575018155.675511,17,0.20814159512519836
1575018183.531902,18,0.21699115633964539
1575018210.957178,19,0.20814159512519836
1575018239.242621,20,0.23097345232963562
1575018268.248763,21,0.20654867589473724
1575018286.439342,22,0.10938052833080292
1575018315.017258,23,0.20513273775577545
1575018338.584305,24,0.17168141901493073
1575018363.991617,25,0.15017543733119965
1575018390.418415,26,0.20601770281791687
1575018420.331264,27,0.20894737541675568
1575018447.589158,28,0.21097345650196075
1575018474.967215,29,0.18991149961948395
1575018502.116356,30,0.20300884544849396
1575018523.778246,31,0.12672565877437592
1575018551.579458,32,0.2155752182006836
1575018580.26282,33,0.18842105567455292
1575018607.662586,34,0.21912281215190887
1575018635.253561,35,0.1939823031425476
1575018660.951167,36,0.1975221186876297
1575018691.570358,37,0.21824561059474945
1575018718.598096,38,0.2007017582654953
1575018743.527751,39,0.16035398840904236
1575018771.626893,40,0.23238937556743622
1575018799.212744,41,0.18736842274665833
1575018825.151327,42,0.2054867297410965
1575018845.488265,43,0.11044247448444366
1575018874.249419,44,0.216460183262825
1575018904.349535,45,0.22318583726882935
1575018927.545768,46,0.16088496148586273
1575018957.92852,47,0.21539823710918427
1575018981.765566,48,0.17415928840637207
1575019010.569065,49,0.214159294962883
1575019036.027196,50,0.2005309760570526
1575019066.302095,51,0.20973451435565948
1575019094.932795,52,0.2221052646636963
1575019126.547953,53,0.22035087645053864
1575019153.901878,54,0.20614035427570343
1575019181.623668,55,0.1918584108352661
1575019206.860896,56,0.18707965314388275
1575019238.59035,57,0.2359292060136795
1575019265.187263,58,0.214159294962883
1575019293.955229,59,0.19345133006572723
1575019320.217948,60,0.20566371083259583
1575019349.996667,61,0.2113274335861206
1575019377.611245,62,0.2258407026529312
1575019407.706697,63,0.22318583726882935
1575019433.830627,64,0.1996460109949112
1575019454.338432,65,0.11327433586120605
1575019478.322117,66,0.18619468808174133
1575019508.633719,67,0.23274336755275726
1575019537.529401,68,0.2176991105079651
1575019568.764807,69,0.23061947524547577
1575019595.748582,70,0.2124561369419098
1575019603.681309,71,0.008771929889917374
1575019632.389087,72,0.23646017909049988
1575019654.099895,73,0.12385965138673782
1575019680.956518,74,0.21380530297756195
1575019707.967947,75,0.17699114978313446
1575019734.876107,76,0.2120354026556015
1575019764.572404,77,0.21805310249328613
1575019788.324139,78,0.16601769626140594
1575019813.706142,79,0.16725663840770721
1575019844.941716,80,0.24859648942947388
1575019869.625412,81,0.15469026565551758
1575019896.416908,82,0.19929824769496918
1575019923.11091,83,0.18070796132087708
1575019945.599562,84,0.172920361161232
1575019974.341058,85,0.2047787606716156
1575019999.819251,86,0.19245614111423492
1575020032.409954,87,0.24122807383537292
1575020057.444708,88,0.19362831115722656
1575020084.768526,89,0.1945614069700241
1575020112.693307,90,0.2199999988079071
1575020139.784053,91,0.18315789103507996
1575020167.785679,92,0.22543859481811523
1575020199.145506,93,0.23044247925281525
1575020221.052547,94,0.16265486180782318
1575020248.108164,95,0.18938052654266357
1575020271.676994,96,0.17451328039169312
1575020298.109153,97,0.16991150379180908
1575020324.458098,98,0.20912280678749084
1575020353.891542,99,0.216460183262825
1575020375.393707,100,0.14955751597881317
1575020406.657379,101,0.22228069603443146
1575020431.540325,102,0.19451327621936798
