Wall time,Step,Value
1575100961.763184,1,0.0882485881447792
1575100979.132516,2,0.05431818217039108
1575101005.880584,3,0.09000000357627869
1575101028.525789,4,0.08818181604146957
1575101036.753157,5,0.005649717524647713
1575101056.623113,6,0.06719999760389328
1575101079.759224,7,0.07265536487102509
1575101105.95752,8,0.10617142915725708
1575101133.806463,9,0.10113636404275894
1575101158.781041,10,0.09534090757369995
1575101180.32124,11,0.05318435654044151
1575101198.983209,12,0.06238636374473572
1575101224.777511,13,0.0861363634467125
1575101246.075656,14,0.06960000097751617
1575101274.580985,15,0.10937143117189407
1575101298.837907,16,0.09600000083446503
1575101331.192243,17,0.12868571281433105
1575101360.659309,18,0.1274285763502121
1575101384.65519,19,0.07579545676708221
1575101406.870704,20,0.07887005805969238
1575101429.522547,21,0.06818182021379471
1575101454.813364,22,0.10034285485744476
1575101481.577749,23,0.09520000219345093
1575101508.068104,24,0.10971428453922272
1575101532.813565,25,0.07446327805519104
1575101554.343272,26,0.07084745913743973
1575101576.512781,27,0.061920903623104095
1575101599.815617,28,0.08874999731779099
1575101628.420029,29,0.0917714312672615
1575101653.382362,30,0.08749999850988388
1575101681.600525,31,0.08806817978620529
1575101688.097989,32,0.0057142856530845165
1575101713.715647,33,0.08587570488452911
1575101736.312833,34,0.07738636434078217
1575101763.135568,35,0.0925000011920929
1575101786.542294,36,0.08259887248277664
1575101815.269047,37,0.09885714203119278
1575101835.876251,38,0.06203389912843704
1575101863.110876,39,0.08677966147661209
1575101885.359315,40,0.0722033903002739
1575101911.963109,41,0.08429378271102905
1575101935.97624,42,0.07423728704452515
1575101963.783401,43,0.09193181991577148
1575101987.797239,44,0.08602272719144821
1575102012.941526,45,0.07818181812763214
1575102034.189803,46,0.06748603284358978
1575102042.552392,47,0.0057142856530845165
1575102069.507667,48,0.10868571698665619
1575102094.520704,49,0.07500000298023224
1575102115.459485,50,0.0695454552769661
1575102140.086977,51,0.0784180760383606
1575102165.369415,52,0.08790960162878036
1575102198.384142,53,0.12925714254379272
1575102223.107868,54,0.08477272838354111
1575102248.528546,55,0.07943502813577652
1575102269.203359,56,0.07318181544542313
1575102298.421659,57,0.09851428866386414
1575102320.833117,58,0.07874999940395355
1575102328.948998,59,0.005649717524647713
1575102352.471007,60,0.07806818187236786
1575102380.813164,61,0.10033898055553436
1575102399.608685,62,0.0552808977663517
1575102425.325569,63,0.08465909212827682
1575102446.63883,64,0.06858757138252258
1575102470.862622,65,0.07942856848239899
1575102491.862741,66,0.06262857466936111
1575102514.956954,67,0.07000000029802322
1575102535.175125,68,0.06881356239318848
1575102561.738542,69,0.08388571441173553
1575102588.598384,70,0.09715908765792847
1575102618.470789,71,0.10422857105731964
1575102650.149822,72,0.12880000472068787
1575102677.59742,73,0.0965714305639267
1575102698.562123,74,0.07306817919015884
1575102724.77232,75,0.08160000294446945
1575102745.411275,76,0.06847457587718964
1575102772.540868,77,0.0944318175315857
1575102798.059142,78,0.09588571637868881
1575102826.318057,79,0.10159090906381607
1575102850.286984,80,0.08874999731779099
1575102873.563687,81,0.0657627135515213
1575102894.710519,82,0.0638418048620224
1575102916.406253,83,0.0540449433028698
1575102923.644559,84,0.005681818351149559
